dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,nominal_level,groups,aggregation,mae,coverage,mpiw,winkler,root_mean_group_mse
rico,30,2,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,5769aea4df39adc1c5884a4ac4950471da7bbe227eea0549a15de94fbdebfb6d,True,persistence,0.9,41,equal original group diagnostic; distinct from pooled,0.38969610016955786,0.921612103821573,2.0,3.0014347202295557,0.5994280130858493
rico,30,2,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,5769aea4df39adc1c5884a4ac4950471da7bbe227eea0549a15de94fbdebfb6d,True,persistence,0.95,41,equal original group diagnostic; distinct from pooled,0.38969610016955786,0.9641319942611192,3.0,3.862397287074474,0.5994280130858493
rico,30,2,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,5769aea4df39adc1c5884a4ac4950471da7bbe227eea0549a15de94fbdebfb6d,True,xgboost,0.9,41,equal original group diagnostic; distinct from pooled,0.6355618866571814,0.6488848310943002,1.3115295410156238,5.82913282301617,0.8801031266387783
rico,30,2,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,5769aea4df39adc1c5884a4ac4950471da7bbe227eea0549a15de94fbdebfb6d,True,xgboost,0.95,41,equal original group diagnostic; distinct from pooled,0.6355618866571814,0.8573105517151428,2.6254226684570336,5.792672054220609,0.8801031266387783
rico,30,2,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,5769aea4df39adc1c5884a4ac4950471da7bbe227eea0549a15de94fbdebfb6d,True,attention_lstm,0.9,41,equal original group diagnostic; distinct from pooled,3.0856091811415327,0.10329985652797705,1.727713775634768,47.02525856025031,3.4916280973718963
rico,30,2,45,degrees C,30,smart_building_conformal/outputs/matched_forecasting005/rico_h30_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,5769aea4df39adc1c5884a4ac4950471da7bbe227eea0549a15de94fbdebfb6d,True,attention_lstm,0.95,41,equal original group diagnostic; distinct from pooled,3.0856091811415327,0.11503847658797445,1.9446205139160144,88.6757226837743,3.4916280973718963
