dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,30,2,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.38969610016955786,0.5994280130858491,11407,3927,7667,0,,0.0,0.0005404999974416569,0.002676100004464388,0.0038748000079067424,256,1978682.7666860393,426819584,427196416,383291392,0.015625,0,0,0,complete
rico,30,2,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.6355618866571815,0.8801031266387784,11407,3927,7667,1,,3.259402099996805,1.1986987000127556,0.07636039999488275,0.14447290000680368,256,53068.776217816194,433217536,548007936,564535296,4.578125,4,1,0,complete
rico,30,2,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,3.0856091811415336,3.4916280973718963,11407,3927,7667,1,7.0,46.97699110000394,12.139393600009498,0.18663419999938924,0.32373470001039095,256,23682.97250728424,535674880,646672384,679505920,58.515625,4,1,0,complete
