dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,6,0,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,60.834211363900515,106.62687117557456,103594,34524,34416,0,,0.0,0.0002750999992713332,0.010719199985032901,0.009579799982020631,256,3592559.3503613803,459018240,459988992,415576064,0.015625,0,0,0,complete
bdg2,6,0,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,29.223362683647665,57.7566996639807,103594,34524,34416,1,,8.921832199994242,3.2699335000070278,0.25793689998681657,0.27508180000586435,256,125111.8758102728,459698176,605863936,628776960,11.46875,4,1,455,complete
bdg2,6,0,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,34.488539800081206,62.26592821185376,103594,34524,34416,0,10.0,458.4551008999988,107.99509769998258,0.8920677000132855,0.8893004000128713,256,38700.083795646424,571985920,702939136,739991552,559.203125,4,1,0,complete
