group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,34640,34640,0,1443.3333333333333,1443.3333333333333,2802,1.9413394919168592,0.11105658198614318,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
__pooled__,availability_only,34640,34640,0,1443.3333333333333,1443.3333333333333,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
__pooled__,combined,34640,34640,0,1443.3333333333333,1443.3333333333333,2802,1.9413394919168592,0.11105658198614318,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Benny,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,226,1.5608633093525182,0.07136690647482015,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Benny,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Benny,combined,3475,3475,0,144.79166666666666,144.79166666666666,226,1.5608633093525182,0.07136690647482015,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Ian,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,491,3.3910791366906476,0.16719424460431653,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Ian,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Eagle_assembly_Ian,combined,3475,3475,0,144.79166666666666,144.79166666666666,491,3.3910791366906476,0.16719424460431653,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Fox_education_Henrietta,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,41,0.2831654676258993,0.012949640287769784,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Fox_education_Henrietta,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Fox_education_Henrietta,combined,3475,3475,0,144.79166666666666,144.79166666666666,41,0.2831654676258993,0.012949640287769784,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Colette,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,641,4.42705035971223,0.22359712230215828,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Colette,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Colette,combined,3475,3475,0,144.79166666666666,144.79166666666666,641,4.42705035971223,0.22359712230215828,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Dona,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,430,2.969784172661871,0.14071942446043165,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Dona,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Hog_assembly_Dona,combined,3475,3475,0,144.79166666666666,144.79166666666666,430,2.969784172661871,0.14071942446043165,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Lamb_assembly_Bertie,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,271,1.871654676258993,0.15510791366906476,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Lamb_assembly_Bertie,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Lamb_assembly_Bertie,combined,3475,3475,0,144.79166666666666,144.79166666666666,271,1.871654676258993,0.15510791366906476,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Lamb_assembly_Cesar,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,63,0.43510791366906476,0.1018705035971223,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Lamb_assembly_Cesar,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Lamb_assembly_Cesar,combined,3475,3475,0,144.79166666666666,144.79166666666666,63,0.43510791366906476,0.1018705035971223,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Moose_education_Ricardo,numerical_only,3365,3365,0,140.20833333333331,140.20833333333331,155,1.1054977711738485,0.05586924219910847,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Moose_education_Ricardo,availability_only,3365,3365,0,140.20833333333331,140.20833333333331,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Moose_education_Ricardo,combined,3365,3365,0,140.20833333333331,140.20833333333331,155,1.1054977711738485,0.05586924219910847,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Mouse_health_Estela,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,140,0.9669064748201439,0.04863309352517985,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Mouse_health_Estela,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Mouse_health_Estela,combined,3475,3475,0,144.79166666666666,144.79166666666666,140,0.9669064748201439,0.04863309352517985,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Mouse_health_Justin,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,344,2.3758273381294965,0.13151079136690647,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Mouse_health_Justin,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
Mouse_health_Justin,combined,3475,3475,0,144.79166666666666,144.79166666666666,344,2.3758273381294965,0.13151079136690647,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",1,0.9,cqr
