dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,3,0,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,35.96071829062809,70.00202988160564,103644,34532,34422,0,,0.0,0.0002785000251606107,0.00913260001107119,0.00850729999365285,256,4046172.114029323,459382784,460935168,416686080,0.03125,0,0,0,complete
bdg2,3,0,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,24.107607285850158,47.121624633654186,103644,34532,34422,1,,8.780037599994102,3.2110535000101663,0.25471949999337085,0.25006459999713115,256,137652.4306135091,461340672,603504640,624029696,11.234375,4,1,1031,complete
bdg2,3,0,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,26.399373127295583,48.20180755011979,103644,34532,34422,0,18.0,670.0341700999998,190.96099719998892,0.8734411000041291,0.9133911999815609,256,37685.93347592455,570421248,695410688,731979776,848.390625,4,1,321,complete
