dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95
rico,60,2,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,01b0ab222def6a097a71173f162a9d0a123cee2401f80ab01e645ea937b84d41,True,persistence,9577,3297,6437,0.7156750038837967,1.041377894828978,0,,src.pilot_forecasters.Persistence,0.0,0.0004189000028418377,0.0024304999969899654,0.0032549000025028363,1977633.7199454075,0.006104300002334639,0.0,measured,0.924188286468852,3.6000000000000014,5.100388379679974,2969,1.8000000000000007,0.02418828646885196,0.9608513282585055,5.0,6.397545440422556,3134,2.5,0.010851328258505544
rico,60,2,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,01b0ab222def6a097a71173f162a9d0a123cee2401f80ab01e645ea937b84d41,True,xgboost,9577,3297,6437,1.281844045435473,1.8903703841604178,0,,xgboost.sklearn.XGBRegressor,3.5793348000006517,0.8714975000038976,0.061376300000119954,0.15593760000774637,41279.33224366821,4.668146200012416,4.578125,measured,0.6381854901351561,2.7330924987792993,11.550884400670412,2969,1.3665462493896499,-0.2618145098648439,0.8855056703433276,5.1808181762695265,11.397255344933118,3134,2.590409088134763,-0.06449432965667234
rico,60,2,44,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/rico_h60_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,01b0ab222def6a097a71173f162a9d0a123cee2401f80ab01e645ea937b84d41,True,attention_lstm,9577,3297,6437,2.5098706116675586,2.928313333282194,0,10.0,src.attention_lstm.AttentionLSTM,50.72868299999391,14.423177999997279,0.13625080000201706,0.28092319999996107,22913.735853788123,65.56903499999316,63.96875,measured,0.2024234892030449,2.3768363952636733,31.62038951066037,2969,1.1884181976318366,-0.6975765107969552,0.24825229144011185,2.8778091430664006,53.59170256942555,3134,1.4389045715332003,-0.7017477085598881
