dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,6,0,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,60.834211363900515,106.62687117557456,103594,34524,34416,0,,0.0,0.00029170000925660133,0.009749099990585819,0.008328399999300018,256,4132366.3612329597,455659520,457498624,413536256,0.015625,0,0,0,complete
bdg2,6,0,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,28.905297503304695,56.9880012153806,103594,34524,34416,1,,8.313548100006301,3.2538290999946184,0.25912120001157746,0.25131659998442046,256,136942.80442331906,459018240,602251264,623394816,11.1875,4,1,2396,complete
bdg2,6,0,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,33.42037030620282,62.22332024125087,103594,34524,34416,0,13.0,444.91096489998745,137.07592830000794,0.8931033999833744,0.9341562000045087,256,36841.80440041386,568926208,691400704,740618240,574.5,4,1,7,complete
