dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,3,0,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.13262406650519729,3.491696175451933,29715,9906,9909,0,,0.0,0.0003243999963160604,0.0028249000024516135,0.0027809000021079555,256,3563234.9212445104,387923968,388022272,344215552,0.0,0,0,0,complete
pleia_energy,3,0,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.10889510883760688,2.474722321497662,29715,9906,9909,0,,3.304365999996662,0.8128064000047743,0.06580959999701008,0.06496800000604708,256,152521.2412122536,389218304,511086592,535588864,3.765625,4,1,0,complete
pleia_energy,3,0,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.10718815728385918,2.4761359125333255,29715,9906,9909,0,12.0,131.4073242000013,34.865500999992946,0.2644672000024002,0.2468232000101125,256,40146.14509330574,502403072,628539392,669106176,164.921875,4,1,0,complete
