dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,6,0,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.14409564537289332,3.4910117759006383,29710,9904,9909,0,,0.0,0.0003136999730486423,0.0029168000037316233,0.0027803000120911747,256,3564003.8689734945,385703936,385798144,341573632,0.015625,0,0,0,complete
pleia_energy,6,0,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.11689774440472706,2.475172463024986,29710,9904,9909,0,,3.427917399996659,0.8161326999834273,0.06331709999358281,0.06337700001313351,256,156350.0954280981,388939776,509214720,532111360,3.78125,4,1,0,complete
pleia_energy,6,0,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.12566385112378778,2.476774202589842,29710,9904,9909,0,4.0,59.445088800013764,11.881059500010451,0.252406699990388,0.24187540001003072,256,40967.37410910356,504528896,629415936,667656192,70.9375,4,1,0,complete
