dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
bdg2,2,42,1,0.95,recentred_enbpi_updated,common,Hog_assembly_Colette,3470,0.9570605187319885,0.007060518731988541,0.007060518731988541,236.30185099423633,308.3291472478386,41.909893693371764,57.0289779126995,145427.33111600002,11285495.996532071,819967.42295,1069902.14095,3321,3470,0,0,complete
bdg2,2,42,1,0.95,recentred_enbpi_updated,common,Hog_assembly_Dona,3470,0.9492795389048991,-0.0007204610951008217,0.0007204610951008217,162.18406185014408,212.7299456541786,32.17189922190202,41.264895262870134,111636.49029999999,5908686.7862630775,562778.69462,738172.9114199998,3294,3470,0,0,complete
bdg2,2,42,1,0.95,recentred_enbpi_updated,common,Lamb_assembly_Bertie,3470,0.9703170028818444,0.02031700288184446,0.02031700288184446,106.4778914743516,131.8275484772334,17.574610591354464,22.86839770365496,60983.898751999994,1814683.7389578843,369478.283416,457441.5932159999,3367,3470,0,0,complete
bdg2,2,42,1,0.95,recentred_enbpi_updated,common,Lamb_assembly_Cesar,3470,0.9302593659942363,-0.019740634005763646,0.019740634005763646,18.63277752824208,25.418776490778093,13.53074069740634,14.223308713687473,46951.67022,701989.7123540572,64655.73802300001,88203.15442299999,3228,3470,0,0,complete
bdg2,2,42,1,0.95,recentred_enbpi_updated,common,Moose_education_Ricardo,3360,0.9491071428571428,-0.0008928571428571397,0.0008928571428571397,46.37569409821429,61.90746957440475,8.93457400297619,12.157113481404572,30020.16865,496592.57155115594,155822.33217,208009.09776999996,3189,3360,0,0,complete
bdg2,2,42,1,0.95,recentred_enbpi_updated,common,Mouse_health_Estela,3470,0.9547550432276657,0.004755043227665734,0.004755043227665734,82.92172074639768,128.66684239481265,13.582251081556196,22.940846803633406,47130.411253,1826200.1086751865,287738.37098999997,446473.9431099999,3313,3470,0,0,complete
bdg2,2,42,1,0.95,recentred_enbpi_updated,common,Mouse_health_Justin,3470,0.9740634005763689,0.02406340057636891,0.02406340057636891,185.28439870893365,250.78045542363108,31.35458146916427,46.53043564292951,108800.39769800002,7512832.600689193,642936.8635199998,870208.1803199998,3380,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Eagle_assembly_Benny,3470,0.969164265129683,0.019164265129683056,0.019164265129683056,46.75842046203606,59.522553296760265,6.062260393547915,9.300116902444714,21036.043565611268,300127.8451650084,162251.7190032651,206543.2599397581,3363,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Eagle_assembly_Ian,3470,0.844092219020173,-0.105907780979827,0.105907780979827,160.7873562404331,591.0886601554071,45.217947791701434,72.74666722778828,156906.27883720398,18363509.24684446,557932.1261543029,2051077.6507392623,2929,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,46.75842046203606,46.75842046203606,1.2443176168199919,1.82235219702973,4317.782130365372,11523.757329166221,162251.7190032651,162251.7190032651,3470,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Hog_assembly_Colette,3470,0.8435158501440922,-0.1064841498559077,0.1064841498559077,152.02379496320475,343.8515442362706,40.07040598719704,54.11964019892026,139044.30877557374,10163406.029754233,527522.5685223205,1193164.858499859,2927,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Hog_assembly_Dona,3470,0.9391930835734871,-0.01080691642651288,0.01080691642651288,151.0329901120804,206.89939013083065,30.703041903976747,39.667979727891975,106539.5554067993,5460213.696452796,524084.47568891896,717940.8837539824,3259,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Lamb_assembly_Bertie,3470,0.8870317002881845,-0.0629682997118155,0.0629682997118155,51.87203303571622,138.59657908767397,11.768117961204553,18.68857618734469,40835.3693253798,1211942.1932883488,179995.9546339353,480930.12943422864,3078,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,46.758420462036064,46.758420462036064,2.503934474015408,3.7214320732816497,8688.652624833465,48056.22666589127,162251.71900326514,162251.71900326514,3470,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Moose_education_Ricardo,3360,0.999702380952381,0.049702380952381,0.049702380952381,153.6514061889648,153.6521973189581,8.174382761571975,10.929620504531364,27465.926078881836,401374.1906935234,516268.7247949218,516271.38299169915,3359,3360,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Mouse_health_Estela,3470,0.9959654178674352,0.04596541786743524,0.04596541786743524,153.6514061889648,170.642039991747,10.399683386348316,18.627557052639716,36086.90135062866,1204041.0096702364,533170.3794757079,592127.8787713621,3456,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,native,Mouse_health_Justin,3470,0.985878962536023,0.035878962536023074,0.035878962536023074,199.49556699824427,265.87991739791016,21.165765887778335,38.518009467651,73445.20763059083,5148220.575124681,692249.6174839076,922603.3133707483,3421,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Eagle_assembly_Benny,3470,0.969164265129683,0.019164265129683056,0.019164265129683056,46.75842046203606,59.522553296760265,6.062260393547915,9.300116902444714,21036.043565611268,300127.8451650084,162251.7190032651,206543.2599397581,3363,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Eagle_assembly_Ian,3470,0.844092219020173,-0.105907780979827,0.105907780979827,160.7873562404331,591.0886601554071,45.217947791701434,72.74666722778828,156906.27883720398,18363509.24684446,557932.1261543029,2051077.6507392623,2929,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Fox_education_Henrietta,3470,1.0,0.050000000000000044,0.050000000000000044,46.75842046203606,46.75842046203606,1.2443176168199919,1.82235219702973,4317.782130365372,11523.757329166221,162251.7190032651,162251.7190032651,3470,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Hog_assembly_Colette,3470,0.8435158501440922,-0.1064841498559077,0.1064841498559077,152.02379496320475,343.8515442362706,40.07040598719704,54.11964019892026,139044.30877557374,10163406.029754233,527522.5685223205,1193164.858499859,2927,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Hog_assembly_Dona,3470,0.9391930835734871,-0.01080691642651288,0.01080691642651288,151.0329901120804,206.89939013083065,30.703041903976747,39.667979727891975,106539.5554067993,5460213.696452796,524084.47568891896,717940.8837539824,3259,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Lamb_assembly_Bertie,3470,0.8870317002881845,-0.0629682997118155,0.0629682997118155,51.87203303571622,138.59657908767397,11.768117961204553,18.68857618734469,40835.3693253798,1211942.1932883488,179995.9546339353,480930.12943422864,3078,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Lamb_assembly_Cesar,3470,1.0,0.050000000000000044,0.050000000000000044,46.758420462036064,46.758420462036064,2.503934474015408,3.7214320732816497,8688.652624833465,48056.22666589127,162251.71900326514,162251.71900326514,3470,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Moose_education_Ricardo,3360,0.999702380952381,0.049702380952381,0.049702380952381,153.6514061889648,153.6521973189581,8.174382761571975,10.929620504531364,27465.926078881836,401374.1906935234,516268.7247949218,516271.38299169915,3359,3360,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Mouse_health_Estela,3470,0.9959654178674352,0.04596541786743524,0.04596541786743524,153.6514061889648,170.642039991747,10.399683386348316,18.627557052639716,36086.90135062866,1204041.0096702364,533170.3794757079,592127.8787713621,3456,3470,0,0,complete
bdg2,2,42,1,0.95,dscp,common,Mouse_health_Justin,3470,0.985878962536023,0.035878962536023074,0.035878962536023074,199.49556699824427,265.87991739791016,21.165765887778335,38.518009467651,73445.20763059083,5148220.575124681,692249.6174839076,922603.3133707483,3421,3470,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Eagle_assembly_Benny,3475,0.8667625899280575,-0.033237410071942475,0.033237410071942475,31.245183662217684,48.216304667133116,7.757959684568527,11.202148548857444,26958.909903875632,436071.25908457465,108577.01322620646,167551.65871828757,3012,3475,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Eagle_assembly_Ian,3475,0.7720863309352518,-0.12791366906474821,0.12791366906474821,244.68309413748904,526.3704661350084,81.14873169393168,123.17263274148985,281991.8426364126,52720953.66123304,850273.7521277744,1829137.3698191543,2683,3475,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Fox_education_Henrietta,3475,0.8074820143884892,-0.09251798561151081,0.09251798561151081,7.244693550886676,12.19862653950982,1.8101247481040301,2.5844520066754066,6290.183499661504,23210.887807459665,25175.310089331197,42390.227224796625,2806,3475,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Hog_assembly_Colette,3475,0.7913669064748201,-0.10863309352517991,0.10863309352517991,165.68169865464327,322.9953547841419,52.697411331585926,75.02916233892597,183123.5043772611,19562078.824451152,575743.9028248853,1122408.8578748931,2750,3475,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Hog_assembly_Dona,3475,0.8915107913669065,-0.008489208633093548,0.008489208633093548,145.57340319658132,194.39136876085723,34.8919668375442,46.44991661870454,121249.5847604661,7497641.769749001,505867.57610812015,675510.0064439789,3098,3475,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Lamb_assembly_Bertie,3475,0.6658992805755396,-0.23410071942446042,0.23410071942446042,84.56867167398381,135.5059747602931,20.46540402152701,32.4318165618713,71117.27897480637,3655083.971122471,293876.1340670938,470883.2622920185,2314,3475,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Lamb_assembly_Cesar,3475,0.6808633093525179,-0.2191366906474821,0.2191366906474821,10.068686637204975,32.90432756381225,2.80537281070346,4.504186665920542,9748.670517194523,70499.74888706101,34988.686064287285,114342.53828424757,2366,3475,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Moose_education_Ricardo,3365,0.9257057949479941,0.025705794947994076,0.025705794947994076,66.14438299571893,76.79543890122464,11.575325979844077,16.3028999654006,38950.97192217532,894365.001603455,222575.84878059418,258416.6519026209,3115,3365,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Mouse_health_Estela,3475,0.9286330935251799,0.028633093525179842,0.028633093525179842,89.32166388897879,114.4450242362821,15.372509936800515,31.40044872480049,53419.47203038179,3426308.925912916,310392.7820142013,397696.4592210803,3227,3475,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,native,Mouse_health_Justin,3475,0.838273381294964,-0.06172661870503604,0.06172661870503604,147.68963454665572,267.4516781994381,34.18967348316376,65.0099528484401,118809.11535399407,14686371.543513503,513221.48004962865,929394.5817430473,2913,3475,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Eagle_assembly_Benny,3470,0.8671469740634006,-0.032853025936599445,0.032853025936599445,31.2682694998457,48.250266246422676,7.764864572025958,11.209373903160783,26944.080064930076,436005.7196539911,108500.89516446459,167428.42387508668,3009,3470,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Eagle_assembly_Ian,3470,0.7720461095100865,-0.12795389048991357,0.12795389048991357,244.85763160796517,526.1144115689456,81.16444219842846,123.18486370222911,281640.61442854675,52655551.93931857,849655.9816796392,1825617.0081442413,2679,3470,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Fox_education_Henrietta,3470,0.8072046109510086,-0.09279538904899143,0.09279538904899143,7.242690682032494,12.203761902627717,1.8105472423031328,2.5856057443075997,6282.598930791871,23198.189015537708,25132.136666652754,42347.05380211818,2801,3470,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Hog_assembly_Colette,3470,0.79164265129683,-0.10835734870317004,0.10835734870317004,165.70548559044167,323.1574234981855,52.694126554004754,75.05104124448802,182848.6191423965,19545326.007829994,574998.0349988326,1121356.2595387036,2747,3470,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Hog_assembly_Dona,3470,0.8913544668587896,-0.008645533141210415,0.008645533141210415,145.62822412445465,194.51653257859263,34.90738635219525,46.46009593764581,121128.63064211754,7490135.585437327,505329.9377118576,674972.3680477164,3093,3470,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Lamb_assembly_Bertie,3470,0.6662824207492796,-0.23371757925072045,0.23371757925072045,84.5868463047607,135.4991762788339,20.47705138605148,32.448165207927445,71055.36830959863,3653505.4860025067,293516.3566775196,470182.1416875536,2312,3470,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Lamb_assembly_Cesar,3470,0.6812680115273775,-0.21873198847262254,0.21873198847262254,10.07046844578461,32.840137323326246,2.8039833358033066,4.503821904075519,9729.822175237474,70386.90875039759,34944.5255068726,113955.27651194208,2364,3470,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Moose_education_Ricardo,3360,0.9261904761904762,0.02619047619047621,0.02619047619047621,66.13012163663174,76.75312692655368,11.577218630674107,16.303288562606706,38899.454599065,893078.6523308922,222197.20869908264,257890.50647322036,3112,3360,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Mouse_health_Estela,3470,0.9291066282420749,0.029106628242074883,0.029106628242074883,89.38404863017587,114.51411765748061,15.376052458729557,31.417626422824657,53354.902031791564,3425123.35765327,310162.64874671027,397363.9882714577,3224,3470,0,0,complete
bdg2,2,42,3,0.9,quantile_uncalibrated,common,Mouse_health_Justin,3470,0.8386167146974063,-0.06138328530259374,0.06138328530259374,147.74420402961314,267.4143086548066,34.170509630534966,65.02357586363588,118571.66841795633,14671387.000786219,512672.38798275765,927927.6510321789,2910,3470,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Eagle_assembly_Benny,3475,0.9280575539568345,0.028057553956834513,0.028057553956834513,37.873563859051934,48.14812550779744,7.757959684568527,11.202148548857444,26958.909903875632,436071.25908457465,131610.63441020547,167314.7361395961,3225,3475,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Eagle_assembly_Ian,3475,0.7890647482014389,-0.11093525179856112,0.11093525179856112,251.3114743343233,518.691230740169,81.14873169393168,123.17263274148985,281991.8426364126,52720953.66123304,873307.3733117734,1802452.0268220874,2742,3475,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Fox_education_Henrietta,3475,0.9844604316546762,0.0844604316546762,0.0844604316546762,13.873073747720921,14.501110137865407,1.8101247481040301,2.5844520066754066,6290.183499661504,23210.887807459665,48208.9312733302,50391.35772908229,3421,3475,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Hog_assembly_Colette,3475,0.8080575539568345,-0.09194244604316548,0.09194244604316548,172.3100788514775,316.95138870956794,52.697411331585926,75.02916233892597,183123.5043772611,19562078.824451152,598777.5240088843,1101406.0757657485,2808,3475,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Hog_assembly_Dona,3475,0.9070503597122302,0.007050359712230225,0.007050359712230225,152.2017833934156,194.30142483188146,34.8919668375442,46.44991661870454,121249.5847604661,7497641.769749001,528901.1972921193,675197.4512907881,3152,3475,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Lamb_assembly_Bertie,3475,0.7237410071942446,-0.1762589928057554,0.1762589928057554,91.19705187081807,126.30746110427907,20.46540402152701,32.4318165618713,71117.27897480637,3655083.971122471,316909.7552510928,438918.42733736977,2515,3475,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Lamb_assembly_Cesar,3475,0.7899280575539568,-0.11007194244604324,0.11007194244604324,16.69706683403922,28.648607262765065,2.80537281070346,4.504186665920542,9748.670517194523,70499.74888706101,58022.30724828629,99553.9102381086,2745,3475,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Moose_education_Ricardo,3365,0.9548291233283804,0.054829123328380414,0.054829123328380414,72.77276319255317,79.3020950698579,11.575325979844077,16.3028999654006,38950.97192217532,894365.001603455,244880.34814294142,266851.54991007183,3213,3365,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Mouse_health_Estela,3475,0.9505035971223021,0.050503597122302124,0.050503597122302124,95.95004408581303,117.10151967409716,15.372509936800515,31.40044872480049,53419.47203038179,3426308.925912916,333426.4031982003,406927.78086748766,3303,3475,0,0,complete
bdg2,2,42,3,0.9,cqr,native,Mouse_health_Justin,3475,0.861294964028777,-0.03870503597122299,0.03870503597122299,154.31801474348998,262.53758452970106,34.18967348316376,65.0099528484401,118809.11535399407,14686371.543513503,536255.1012336276,912318.1062407113,2993,3475,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Eagle_assembly_Benny,3470,0.9279538904899135,0.02795389048991348,0.02795389048991348,37.89664969667995,48.18601618929973,7.764864572025958,11.209373903160783,26944.080064930076,436005.7196539911,131501.37444747944,167205.47617687006,3220,3470,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Eagle_assembly_Ian,3470,0.7890489913544668,-0.1109510086455332,0.1109510086455332,251.4860118047995,518.4272577423928,81.16444219842846,123.18486370222911,281640.61442854675,52655551.93931857,872656.4609626542,1798942.5843661032,2738,3470,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Fox_education_Henrietta,3470,0.9844380403458213,0.08443804034582125,0.08443804034582125,13.87107087886674,14.500012220582038,1.8105472423031328,2.5856057443075997,6282.598930791871,23198.189015537708,48132.61594966759,50315.04240541967,3416,3470,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Hog_assembly_Colette,3470,0.80835734870317,-0.09164265129683002,0.09164265129683002,172.33386578727595,317.12059301683,52.694126554004754,75.05104124448802,182848.6191423965,19545326.007829994,597998.5142818475,1100408.4577684002,2805,3470,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Hog_assembly_Dona,3470,0.9069164265129683,0.00691642651296831,0.00691642651296831,152.2566043212889,194.41690806730298,34.90738635219525,46.46009593764581,121128.63064211754,7490135.585437327,528330.4169948725,674626.6709935414,3147,3470,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Lamb_assembly_Bertie,3470,0.7242074927953891,-0.17579250720461093,0.17579250720461093,91.21522650159496,126.31595048750977,20.47705138605148,32.448165207927445,71055.36830959863,3653505.4860025067,316516.8359605345,438316.3481916589,2513,3470,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Lamb_assembly_Cesar,3470,0.7904899135446686,-0.10951008645533145,0.10951008645533145,16.698848642618856,28.606827067595738,2.8039833358033066,4.503821904075519,9729.822175237474,70386.90875039759,57945.004789887425,99265.68992455721,2743,3470,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Moose_education_Ricardo,3360,0.9550595238095239,0.055059523809523836,0.055059523809523836,72.758501833466,79.28738332568982,11.577218630674107,16.303288562606706,38899.454599065,893078.6523308922,244468.56616044574,266405.6079743178,3209,3360,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Mouse_health_Estela,3470,0.9507204610951009,0.050720461095100866,0.050720461095100866,96.01242882701014,117.178527611153,15.376052458729557,31.417626422824657,53354.902031791564,3425123.35765327,333163.12802972517,406609.4908107009,3299,3470,0,0,complete
bdg2,2,42,3,0.9,cqr,common,Mouse_health_Justin,3470,0.861671469740634,-0.038328530259366,0.038328530259366,154.37258422644743,262.52178709878825,34.170509630534966,65.02357586363588,118571.66841795633,14671387.000786219,535672.8672657725,910950.6012327953,2990,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Eagle_assembly_Benny,3475,0.999136690647482,0.09913669064748198,0.09913669064748198,153.85374300130206,153.90907212710297,12.737551406618705,15.429847637347363,44262.991138,827328.6884383452,534641.7569295247,534834.0256416828,3472,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Eagle_assembly_Ian,3475,0.60431654676259,-0.2956834532374101,0.2956834532374101,153.85374300130206,827.4937362209844,83.15095648776978,122.40726864520728,288949.573795,52067799.47470032,534641.7569295247,2875540.733367921,2100,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Fox_education_Henrietta,3475,1.0,0.09999999999999998,0.09999999999999998,153.85374300130206,153.85374300130206,12.434628754532373,12.792499846362984,43210.334921999995,568676.9818092095,534641.7569295247,534641.7569295247,3475,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Hog_assembly_Colette,3475,0.7657553956834532,-0.13424460431654683,0.13424460431654683,153.85374300130206,404.9982514187088,52.913876356834535,74.95753149156128,183875.72034,19524744.557396695,534641.7569295247,1407368.923680013,2661,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Hog_assembly_Dona,3475,0.88431654676259,-0.01568345323741005,0.01568345323741005,153.85374300130206,211.24515175992016,36.88035414676259,47.71605468400224,128159.23066,7911956.014258254,534641.7569295247,734076.9023657226,3073,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Lamb_assembly_Bertie,3475,0.9623021582733813,0.06230215827338126,0.06230215827338126,153.85374300130206,175.57670816136928,27.20532625266187,35.2892467773109,94538.508728,4327525.009932069,534641.7569295247,610129.0608607583,3344,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Lamb_assembly_Cesar,3475,1.0,0.09999999999999998,0.09999999999999998,153.85374300130206,153.85374300130206,14.423546636258996,15.462825786287661,50121.82456100001,830868.9600073622,534641.7569295247,534641.7569295247,3475,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Moose_education_Ricardo,3365,0.999405646359584,0.09940564635958393,0.09940564635958393,153.85374300130206,154.03090792244186,14.44905238038633,19.018401037289976,48621.06126,1217119.0800211227,517717.84519938147,518314.0051590169,3363,3365,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Mouse_health_Estela,3475,0.9654676258992806,0.06546762589928057,0.06546762589928057,153.85374300130206,186.33915980749777,20.66262633669065,35.80877394338562,71802.62652,4455882.312366512,534641.7569295247,647528.5803310547,3355,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,native,Mouse_health_Justin,3475,0.8742446043165467,-0.025755395683453308,0.025755395683453308,153.85374300130206,292.1068845796098,44.75728680172662,69.62903882846943,155531.571636,16847505.59241335,534641.7569295247,1015071.423914144,3038,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Eagle_assembly_Benny,3470,0.999135446685879,0.09913544668587893,0.09913544668587893,153.85374300130206,153.9091518520681,12.73597484870317,15.431614685244625,44193.832725,826327.5193246857,533872.4882145182,534064.7569266764,3467,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Eagle_assembly_Ian,3470,0.6040345821325649,-0.29596541786743513,0.29596541786743513,153.85374300130206,827.5160630491406,83.18683813112392,122.43150904895377,288658.328315,52013476.19577405,533872.4882145182,2871480.738780518,2096,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Fox_education_Henrietta,3470,1.0,0.09999999999999998,0.09999999999999998,153.85374300130206,153.85374300130206,12.432498122190202,12.790795508917869,43140.768484,567707.4406358087,533872.4882145182,533872.4882145182,3470,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Hog_assembly_Colette,3470,0.7659942363112392,-0.13400576368876083,0.13400576368876083,153.85374300130206,405.07715388317285,52.90979791642651,74.97323545828888,183596.99877,19504821.541741572,533872.4882145182,1405617.7239746097,2658,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Hog_assembly_Dona,3470,0.884149855907781,-0.015850144092219076,0.015850144092219076,153.85374300130206,211.3278483143274,36.898523368876084,47.73378868348033,128037.87609,7906445.599814666,533872.4882145182,733307.6336507162,3068,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Lamb_assembly_Bertie,3470,0.9622478386167147,0.06224783861671468,0.06224783861671468,153.85374300130206,175.60800926390544,27.202020958501443,35.289153144308074,94391.012726,4321275.4238592265,533872.4882145182,609359.7921457519,3339,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Lamb_assembly_Cesar,3470,1.0,0.09999999999999998,0.09999999999999998,153.85374300130206,153.85374300130206,14.419268581268012,15.459314297497928,50034.861977,829296.6829644188,533872.4882145182,533872.4882145182,3470,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Moose_education_Ricardo,3360,0.9994047619047619,0.09940476190476188,0.09940476190476188,153.85374300130206,154.03117156071735,14.428191142857143,18.991033274588933,48478.72224,1211815.3986507878,516948.57648437493,517544.73644401034,3358,3360,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Mouse_health_Estela,3470,0.9654178674351584,0.06541786743515843,0.06541786743515843,153.85374300130206,186.38596876543176,20.67027297982709,35.828957910547274,71725.84724,4454488.360596515,533872.4882145182,646759.3116160482,3350,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_static,common,Mouse_health_Justin,3470,0.8740634005763689,-0.025936599423631135,0.025936599423631135,153.85374300130206,292.30609659917513,44.75224342536024,69.64735077109684,155290.28468600003,16832114.538929746,533872.4882145182,1014302.1551991376,3033,3470,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_updated,native,Eagle_assembly_Benny,3475,0.9263309352517985,0.026330935251798526,0.026330935251798526,43.07968281467626,53.975935718273384,12.737551406618705,15.429847637347363,44262.991138,827328.6884383452,149701.897781,187566.376621,3219,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_updated,native,Eagle_assembly_Ian,3475,0.8443165467625899,-0.055683453237410085,0.055683453237410085,312.8767743625899,591.3435697870503,83.15095648776978,122.40726864520728,288949.573795,52067799.47470032,1087246.79091,2054918.90501,2934,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_updated,native,Fox_education_Henrietta,3475,0.9294964028776979,0.029496402877697836,0.029496402877697836,11.021214608345323,13.825745025611509,12.434628754532373,12.792499846362984,43210.334921999995,568676.9818092095,38298.720764,48044.463963999995,3230,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_updated,native,Hog_assembly_Colette,3475,0.9168345323741007,0.016834532374100708,0.016834532374100708,261.1529409726619,359.2982537784173,52.913876356834535,74.95753149156128,183875.72034,19524744.557396695,907506.46988,1248561.43188,3186,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_updated,native,Hog_assembly_Dona,3475,0.9174100719424461,0.017410071942446037,0.017410071942446037,165.59510725467626,206.7015870820144,36.88035414676259,47.71605468400224,128159.23066,7911956.014258254,575442.99771,718288.01511,3188,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_updated,native,Lamb_assembly_Bertie,3475,0.945611510791367,0.04561151079136694,0.04561151079136694,135.91274833467625,164.29622914618704,27.20532625266187,35.2892467773109,94538.508728,4327525.009932069,472296.800463,570929.396283,3286,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_updated,native,Lamb_assembly_Cesar,3475,0.8687769784172662,-0.031223021582733823,0.031223021582733823,19.29068746330935,31.3042062028777,14.423546636258996,15.462825786287661,50121.82456100001,830868.9600073622,67035.138935,108782.11655500002,3019,3475,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_updated,native,Moose_education_Ricardo,3365,0.8823179791976226,-0.017682020802377463,0.017682020802377463,56.85445251114413,82.16798124814262,14.44905238038633,19.018401037289976,48621.06126,1217119.0800211227,191315.2327,276495.2568999999,2969,3365,0,0,complete
bdg2,2,42,3,0.9,recentred_enbpi_updated,native,Mouse_health_Estela,3475,0.9096402877697841,0.009640287769784095,0.009640287769784095,98.07516335251798,161.05112387050357,20.66262633669065,35.80877394338562,71802.62652,4455882.312366512,340811.19265,559652.65545,3161,3475,0,0,complete
