operation_id,stage,synthetic,kind,module,call,estimator_class,pid,utc,n_rows,parameters,target_hash,event,wall_seconds,process_cpu_seconds,return_is_none
446f186114834da5b350ab1567a6c985,owner_fit_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:26.458403+00:00,51672,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",7283b63ee86ad7a2d72e98ea7595c7c35db4a17df4bbd2d5a529458ec5621a3d,returned,0.6177620999951614,0.609375,False
7978427d8dab486b859d90064815b1bf,owner_fit_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:27.106997+00:00,51672,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",d37f5e681c659db91cc186b5906241f97d152d5009731dc1a3e3bd3f8ae4fda6,started,,,
7978427d8dab486b859d90064815b1bf,owner_fit_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:27.106997+00:00,51672,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",d37f5e681c659db91cc186b5906241f97d152d5009731dc1a3e3bd3f8ae4fda6,returned,0.5849209999869345,0.578125,False
8886835e98e84c279c116eb860ad8ae6,owner_fit_h1_enbpi,False,calibrator_conformalize,mapie.regression.regression,conformalize,TimeSeriesRegressor,27184,2026-09-14T04:30:24.546805+00:00,51664,"{'agg_function': 'mean', 'conformity_score': None, 'cv': 'BlockBootstrap(length=24, n_blocks=None, n_resamplings=5, overlapping=True,\n        random_state=42)', 'estimator': 'XGBRegressor(base_score=None, booster=None, callbacks=None,\n             colsample_bylevel=None, colsample_bynode=None,\n             colsample_bytree=0.8, device=None, early_stopping_rounds=None,\n             enable_categorical=False, eval_metric=None, feature_types=None,\n             feature_weights=None, gamma=None, grow_policy=None,\n             importance_type=None, interaction_constraints=None,\n             learning_rate=0.05, max_bin=None, max_cat_threshold=None,\n             max_cat_to_onehot=None, max_delta_step=None, max_depth=5,\n             max_leaves=None, min_child_weight=None, missing=nan,\n             monotone_constraints=None, multi_strategy=None, n_estimators=60,\n             n_jobs=1, num_parallel_tree=None, ...)', 'method': 'enbpi', 'n_jobs': 1, 'random_state': 42, 'verbose': 0}",32692a4e5945c7f081d6b81a9969bad5080e65499005031b78c7393221573c75,returned,3.316450900005293,3.265625,False
cfd4c7c9509147cfa76c5cc922b95492,owner_fit_h1_enbpi,False,enbpi_wrapper_fit,mapie.regression.regression,fit,TimeSeriesRegressor,27184,2026-09-14T04:30:23.904310+00:00,51664,"{'agg_function': 'mean', 'conformity_score': None, 'cv': 'BlockBootstrap(length=24, n_blocks=None, n_resamplings=5, overlapping=True,\n        random_state=42)', 'estimator': 'XGBRegressor(base_score=None, booster=None, callbacks=None,\n             colsample_bylevel=None, colsample_bynode=None,\n             colsample_bytree=0.8, device=None, early_stopping_rounds=None,\n             enable_categorical=False, eval_metric=None, feature_types=None,\n             feature_weights=None, gamma=None, grow_policy=None,\n             importance_type=None, interaction_constraints=None,\n             learning_rate=0.05, max_bin=None, max_cat_threshold=None,\n             max_cat_to_onehot=None, max_delta_step=None, max_depth=5,\n             max_leaves=None, min_child_weight=None, missing=nan,\n             monotone_constraints=None, multi_strategy=None, n_estimators=60,\n             n_jobs=1, num_parallel_tree=None, ...)', 'method': 'enbpi', 'n_jobs': 1, 'random_state': 42, 'verbose': 0}",32692a4e5945c7f081d6b81a9969bad5080e65499005031b78c7393221573c75,returned,3.9562092999985907,3.8125,False
bb34c464617948cf916920a079aa8f8f,owner_cal_h1_enbpi,False,calibrator_conformalize,mapie.regression.regression,conformalize,TimeSeriesRegressor,27184,2026-09-14T04:30:27.950087+00:00,17370,"{'agg_function': 'mean', 'conformity_score': None, 'cv': 'BlockBootstrap(length=24, n_blocks=None, n_resamplings=5, overlapping=True,\n        random_state=42)', 'estimator': 'XGBRegressor(base_score=None, booster=None, callbacks=None,\n             colsample_bylevel=None, colsample_bynode=None,\n             colsample_bytree=0.8, device=None, early_stopping_rounds=None,\n             enable_categorical=False, eval_metric=None, feature_types=None,\n             feature_weights=None, gamma=None, grow_policy=None,\n             importance_type=None, interaction_constraints=None,\n             learning_rate=0.05, max_bin=None, max_cat_threshold=None,\n             max_cat_to_onehot=None, max_delta_step=None, max_depth=5,\n             max_leaves=None, min_child_weight=None, missing=nan,\n             monotone_constraints=None, multi_strategy=None, n_estimators=60,\n             n_jobs=1, num_parallel_tree=None, ...)', 'method': 'enbpi', 'n_jobs': 1, 'random_state': 42, 'verbose': 0}",fa63c425f272718e0a3c978ff7f9b5c7e6dd93e7dac3116dca6b18d6bc82b553,started,,,
13d83bc7aa0f44b9a8cc0ac945f8a3a0,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:27.958985+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",b44a738f229a19f1a6538e180f38478a36f4725b7c32ff442f6f1231547a0ec7,started,,,
13d83bc7aa0f44b9a8cc0ac945f8a3a0,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:27.958985+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",b44a738f229a19f1a6538e180f38478a36f4725b7c32ff442f6f1231547a0ec7,returned,0.24712169999838807,0.25,False
a2ea5cd884fa467385fc883e361870dc,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:28.207233+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",38ee2af728fed51a61611e7488cc18c862ccb134885c2a2f720c55b8a9ae845d,started,,,
a2ea5cd884fa467385fc883e361870dc,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:28.207233+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",38ee2af728fed51a61611e7488cc18c862ccb134885c2a2f720c55b8a9ae845d,returned,0.24431730000651442,0.25,False
c4877319ef9b448396bd876dda06c801,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:28.473890+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",a3c5fce74ffdd898976cfee125d44dabd5b34101faf19295b21da9b3dc40f0c3,started,,,
c4877319ef9b448396bd876dda06c801,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:28.473890+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",a3c5fce74ffdd898976cfee125d44dabd5b34101faf19295b21da9b3dc40f0c3,returned,0.23936089999915566,0.234375,False
f56cbf59138a40e3829c1a58eeced628,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:28.722541+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",3879026dbc2b7a1ac95df53745acf583e143994d5f6263553c718b3ee1ac8aad,started,,,
f56cbf59138a40e3829c1a58eeced628,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:28.722541+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",3879026dbc2b7a1ac95df53745acf583e143994d5f6263553c718b3ee1ac8aad,returned,0.2673595999949612,0.265625,False
ea6b73d9c88549a383a488fce53849a2,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:29.002738+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",07f96a24e39446a4442d29b3f95b6bf72395e417edcea5071d2a6e9252a1d2e6,started,,,
ea6b73d9c88549a383a488fce53849a2,owner_cal_h1_enbpi,False,xgboost_estimator_fit,xgboost.sklearn,fit,XGBRegressor,27184,2026-09-14T04:30:29.002738+00:00,17376,"{'objective': 'reg:squarederror', 'base_score': None, 'booster': None, 'callbacks': None, 'colsample_bylevel': None, 'colsample_bynode': None, 'colsample_bytree': 0.8, 'device': None, 'early_stopping_rounds': None, 'enable_categorical': False, 'eval_metric': None, 'feature_types': None, 'feature_weights': None, 'gamma': None, 'grow_policy': None, 'importance_type': None, 'interaction_constraints': None, 'learning_rate': 0.05, 'max_bin': None, 'max_cat_threshold': None, 'max_cat_to_onehot': None, 'max_delta_step': None, 'max_depth': 5, 'max_leaves': None, 'min_child_weight': None, 'missing': nan, 'monotone_constraints': None, 'multi_strategy': None, 'n_estimators': 60, 'n_jobs': 1, 'num_parallel_tree': None, 'random_state': 42, 'reg_alpha': None, 'reg_lambda': None, 'sampling_method': None, 'scale_pos_weight': None, 'subsample': 0.8, 'tree_method': 'hist', 'validate_parameters': None, 'verbosity': None}",07f96a24e39446a4442d29b3f95b6bf72395e417edcea5071d2a6e9252a1d2e6,returned,0.2355697000020882,0.234375,False
bb34c464617948cf916920a079aa8f8f,owner_cal_h1_enbpi,False,calibrator_conformalize,mapie.regression.regression,conformalize,TimeSeriesRegressor,27184,2026-09-14T04:30:27.950087+00:00,17370,"{'agg_function': 'mean', 'conformity_score': None, 'cv': 'BlockBootstrap(length=24, n_blocks=None, n_resamplings=5, overlapping=True,\n        random_state=42)', 'estimator': 'XGBRegressor(base_score=None, booster=None, callbacks=None,\n             colsample_bylevel=None, colsample_bynode=None,\n             colsample_bytree=0.8, device=None, early_stopping_rounds=None,\n             enable_categorical=False, eval_metric=None, feature_types=None,\n             feature_weights=None, gamma=None, grow_policy=None,\n             importance_type=None, interaction_constraints=None,\n             learning_rate=0.05, max_bin=None, max_cat_threshold=None,\n             max_cat_to_onehot=None, max_delta_step=None, max_depth=5,\n             max_leaves=None, min_child_weight=None, missing=nan,\n             monotone_constraints=None, multi_strategy=None, n_estimators=60,\n             n_jobs=1, num_parallel_tree=None, ...)', 'method': 'enbpi', 'n_jobs': 1, 'random_state': 42, 'verbose': 0}",fa63c425f272718e0a3c978ff7f9b5c7e6dd93e7dac3116dca6b18d6bc82b553,returned,1.3477048999920953,1.34375,False
c961be09a5174fb3bbf4f356023588ef,owner_fit_h3_cqr_l90,False,cqr_wrapper_fit,mapie.regression.quantile_regression,fit,ConformalizedQuantileRegressor,27184,2026-09-14T04:32:12.854372+00:00,51634,{},7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
b72641d60a3540bfa5d35973cbe3e039,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,27184,2026-09-14T04:32:12.859796+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.05, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
b72641d60a3540bfa5d35973cbe3e039,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,27184,2026-09-14T04:32:12.859796+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.05, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,returned,4.460275499994168,4.390625,False
f4379c319cbf4c9d914d330ad5ead48f,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,27184,2026-09-14T04:32:17.327181+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.95, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
f4379c319cbf4c9d914d330ad5ead48f,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,27184,2026-09-14T04:32:17.327181+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.95, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,returned,4.2915071999887004,4.09375,False
0499a1fdea0341fcab35d5aa61628f0e,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,27184,2026-09-14T04:32:21.623110+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.5, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
0499a1fdea0341fcab35d5aa61628f0e,owner_fit_h3_cqr_l90,False,quantile_estimator_fit,sklearn.ensemble._hist_gradient_boosting.gradient_boosting,fit,HistGradientBoostingRegressor,27184,2026-09-14T04:32:21.623110+00:00,51634,"{'categorical_features': 'warn', 'early_stopping': 'auto', 'interaction_cst': None, 'l2_regularization': 0.0, 'learning_rate': 0.05, 'loss': 'quantile', 'max_bins': 255, 'max_depth': None, 'max_features': 1.0, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 50, 'monotonic_cst': None, 'n_iter_no_change': 10, 'quantile': 0.5, 'random_state': 42, 'scoring': 'loss', 'tol': 1e-07, 'validation_fraction': 0.1, 'verbose': 0, 'warm_start': False}",7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,returned,4.703248699996038,4.59375,False
c961be09a5174fb3bbf4f356023588ef,owner_fit_h3_cqr_l90,False,cqr_wrapper_fit,mapie.regression.quantile_regression,fit,ConformalizedQuantileRegressor,27184,2026-09-14T04:32:12.854372+00:00,51634,{},7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,returned,13.475235400008387,13.09375,False
35a179fd899e4fd4b71e5b1c5deef7af,owner_cal_h3_cqr_l90,False,calibrator_conformalize,mapie.regression.quantile_regression,conformalize,ConformalizedQuantileRegressor,27184,2026-09-14T04:32:26.416601+00:00,17360,{},0f46080de37021df3a0f5b441026dca901f9e120d4122009433514315f4a6e5b,started,,,
5846e820d5cd4055bdf5f3e0b8c1396a,owner_cal_h3_cqr_l90,False,calibrator_conformalize,mapie.regression.quantile_regression,conformalize,_MapieQuantileRegressor,27184,2026-09-14T04:32:26.416601+00:00,17360,"{'alpha': 0.1, 'cv': 'split', 'estimator': ""HistGradientBoostingRegressor(learning_rate=0.05, loss='quantile', max_iter=300,\n                              min_samples_leaf=50, random_state=42)"", 'method': 'quantile'}",0f46080de37021df3a0f5b441026dca901f9e120d4122009433514315f4a6e5b,started,,,
5846e820d5cd4055bdf5f3e0b8c1396a,owner_cal_h3_cqr_l90,False,calibrator_conformalize,mapie.regression.quantile_regression,conformalize,_MapieQuantileRegressor,27184,2026-09-14T04:32:26.416601+00:00,17360,"{'alpha': 0.1, 'cv': 'split', 'estimator': ""HistGradientBoostingRegressor(learning_rate=0.05, loss='quantile', max_iter=300,\n                              min_samples_leaf=50, random_state=42)"", 'method': 'quantile'}",0f46080de37021df3a0f5b441026dca901f9e120d4122009433514315f4a6e5b,returned,1.5429699999949662,1.53125,False
35a179fd899e4fd4b71e5b1c5deef7af,owner_cal_h3_cqr_l90,False,calibrator_conformalize,mapie.regression.quantile_regression,conformalize,ConformalizedQuantileRegressor,27184,2026-09-14T04:32:26.416601+00:00,17360,{},0f46080de37021df3a0f5b441026dca901f9e120d4122009433514315f4a6e5b,returned,1.5471174000122119,1.53125,False
b6fab137e9fe405b897bb0cdba535756,owner_fit_h3_cqr_l95,False,cqr_wrapper_fit,mapie.regression.quantile_regression,fit,ConformalizedQuantileRegressor,27184,2026-09-14T04:33:06.498221+00:00,51634,{},7219f08e91cd07b928ddb088f9ba3f3ec957cf0ba48a9beff8b2ef9365285782,started,,,
