dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,5,2,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.07447077772664519,0.12451008457023498,12932,4452,8692,0,,0.0,0.0004749000072479248,0.002452799992170185,0.003768299997318536,256,2306610.409517579,434143232,434597888,389353472,0.0,0,0,0,complete
rico,5,2,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.27402924394146727,0.4466372664209984,12932,4452,8692,1,,3.2200561999925412,1.1861097999935737,0.08104339998681098,0.18254840000008699,256,47614.76956246047,432001024,550113280,568561664,4.578125,4,1,0,complete
rico,5,2,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,3.0342996567007696,3.369376797863598,12932,4452,8692,0,14.0,77.76775990000169,25.473758799998905,0.3308283000078518,0.6667202999960864,256,13036.951177354314,539537408,651833344,685875200,103.203125,4,1,0,complete
