dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,30,0,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.582676284044273,0.9574682395113304,23001,7667,8041,0,,0.0,0.0003119000175502151,0.002959599980385974,0.0030002999992575496,256,2680065.3274638588,431656960,432185344,385286144,0.0,0,0,0,complete
rico,30,0,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.3509010043344069,0.5193178159775472,23001,7667,8041,0,,3.956064600002719,0.9892798999790102,0.08214820001740009,0.08652549999533221,256,92932.14139685743,438648832,556351488,574242816,4.46875,4,1,0,complete
rico,30,0,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.6651529088451441,0.8088915816580285,23001,7667,8041,0,10.0,83.87409900000785,25.085101999982726,0.2616492999950424,0.25455739998142235,256,31588.160472203257,538845184,641662976,676167680,108.046875,4,1,0,complete
