dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95,baseline_rss_MiB,peak_rss_MiB,incremental_peak_rss_MiB,artifact_serialization_seconds,launch_available_ram_MiB
pleia_energy,3,2,46,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fb989e0b28343b79b68029382ab18ade0ee12ee10ed49917a8ceffa6f9970124,True,persistence,14855,4952,9907,0.13126135560714647,0.257541502923049,0,,src.pilot_forecasters.Persistence,0.0,0.0005595000111497939,0.0026522999978624284,0.0038860000058775768,2549408.127899037,0.007097800014889799,0.015625,measured,0.5711113354194004,0.078125,2.1860568915918046,4458,0.0390625,-0.3288886645805996,0.6392449782981731,0.125,3.9634475623296628,4706,0.0625,-0.3107550217018269,367.6640625,367.73828125,0.07421875,0.0007282000005943701,4837.58984375
pleia_energy,3,2,46,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fb989e0b28343b79b68029382ab18ade0ee12ee10ed49917a8ceffa6f9970124,True,xgboost,14855,4952,9907,0.118150517131268,0.22424131598297947,0,,xgboost.sklearn.XGBRegressor,2.936877400003141,0.7219662999996217,0.04946080000081565,0.09895200000028126,100119.24973696176,3.8072565000038594,3.765625,measured,0.6484304027455334,0.16609832644462585,1.6179380828272727,4458,0.08304916322231293,-0.2515695972544666,0.7042495205410316,0.2211560159921646,2.7692302214118034,4706,0.1105780079960823,-0.24575047945896833,368.92578125,476.7578125,107.83203125,0.005469499999890104,4829.57421875
pleia_energy,3,2,46,kWh per 10 minutes,30,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h3_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fb989e0b28343b79b68029382ab18ade0ee12ee10ed49917a8ceffa6f9970124,True,attention_lstm,14855,4952,9907,0.14873427403217443,0.24700807572409358,0,4.0,src.attention_lstm.AttentionLSTM,64.58407189999707,8.743867199998931,0.17851890000747517,0.37754169999971054,26240.809955582645,73.88399970000319,72.09375,measured,0.593620672251943,0.2141551375389099,1.6556332442081094,4458,0.10707756876945496,-0.306379327748057,0.6667003129100636,0.2561917304992676,2.8306593950309513,4706,0.1280958652496338,-0.28329968708993636,475.41796875,598.3203125,122.90234375,0.003801800005021505,4948.6484375
