dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
pleia_energy,1,0,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,9907,8918,0.5078125,ok,0.9,9909,ordinary_split_conformal_absolute_error,0.9570087798970632,1.015625,2.194871770612574,6965
pleia_energy,1,0,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,9907,9413,0.6171875,ok,0.95,9909,ordinary_split_conformal_absolute_error,0.9754768392370572,1.234375,3.452844320819455,8229
pleia_energy,1,0,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,9907,8918,0.3525996506214142,ok,0.9,9909,ordinary_split_conformal_absolute_error,0.9597335755373902,0.7051993012428284,1.3825880121524283,4832
pleia_energy,1,0,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,9907,9413,0.4630953073501587,ok,0.95,9909,ordinary_split_conformal_absolute_error,0.9789080633767282,0.9261906147003174,2.149957266467672,5124
pleia_energy,1,0,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,9907,8918,0.3617415428161621,ok,0.9,9909,ordinary_split_conformal_absolute_error,0.9616510243213241,0.7234830856323242,1.383633936681015,4835
pleia_energy,1,0,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,9907,9413,0.48791879415512085,ok,0.95,9909,ordinary_split_conformal_absolute_error,0.9819356140882026,0.9758375883102417,2.1609889997316176,6064
