dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95
pleia_energy,6,2,46,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,a7fb23eab8e276cf1692aec7b1d3928e3ec2e9cf037d4dbfff4e0ac7d3af6d87,True,persistence,14850,4951,9907,0.12998936988997678,0.25754481604675455,0,,src.pilot_forecasters.Persistence,0.0,0.0005152999947313219,0.002401799996732734,0.003848299995297566,2574383.4971561125,0.006765399986761622,0.0,measured,0.5607146462097506,0.078125,2.156516541334411,4457,0.0390625,-0.3392853537902494,0.6406581205208438,0.125,3.899036035126675,4705,0.0625,-0.30934187947915615
pleia_energy,6,2,46,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,a7fb23eab8e276cf1692aec7b1d3928e3ec2e9cf037d4dbfff4e0ac7d3af6d87,True,xgboost,14850,4951,9907,0.12951562300860653,0.24693131557635914,0,,xgboost.sklearn.XGBRegressor,2.702537899996969,0.6243205999926431,0.0463168999995105,0.09263549999741372,106946.04120749165,3.4658108999865362,3.4375,measured,0.6093671141617039,0.1407966911792755,1.8541279375437314,4457,0.07039834558963776,-0.29063288583829616,0.6867871202180277,0.21007832884788513,3.1524403150897196,4705,0.10503916442394257,-0.2632128797819723
pleia_energy,6,2,46,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,a7fb23eab8e276cf1692aec7b1d3928e3ec2e9cf037d4dbfff4e0ac7d3af6d87,True,attention_lstm,14850,4951,9907,0.1542452122725451,0.26103274930959713,0,4.0,src.attention_lstm.AttentionLSTM,49.4803222999908,7.733172199994442,0.17768389999400824,0.3543338000017684,27959.511624210158,57.74551219998102,57.265625,measured,0.5951347532048047,0.2251095175743103,1.7275784795684002,4457,0.11255475878715515,-0.30486524679519533,0.6818411224386797,0.2751588821411133,2.920942772790882,4705,0.13757944107055664,-0.2681588775613203
