dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia,1,2,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.23937619864742102,0.3366736506882145,14858,4953,9907,0,,0.0,0.0004400999896461144,0.0025367000052938238,0.003732599987415597,256,2654182.08042686,393666560,393752576,348327936,0.0,0,0,0,complete
pleia,1,2,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,2.4546979366451502,2.8343470210141066,14858,4953,9907,0,,2.8340858000010485,0.7294323999958578,0.051417800001217984,0.10582490000524558,256,93616.90868131153,388837376,504778752,527237120,3.703125,4,1,0,complete
pleia,1,2,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,3.3024935558223216,3.6285962975268014,14858,4953,9907,0,29.0,152.95563120000588,60.242110899998806,0.1863286000007065,0.3778485999937402,256,26219.496380730612,502005760,629444608,666505216,209.875,4,1,0,complete
