dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,5,2,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.07447077772664519,0.12451008457023498,12932,4452,8692,0,,0.0,0.0005201999956625514,0.003924500000721309,0.003927400000975467,256,2213169.017121028,432840704,433012736,388296704,0.015625,0,0,0,complete
rico,5,2,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.24349519415380105,0.41148572415493,12932,4452,8692,1,,3.8201040999992983,1.6232746000023326,0.1166499000028125,0.20028820000152336,256,43397.4642536799,431996928,549711872,568143872,5.484375,4,1,0,complete
rico,5,2,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,2.2230605132449237,2.702293397046354,12932,4452,8692,1,18.0,114.35792370000127,42.65705210000306,0.23083839999890188,0.4855965999959153,256,17899.631093119504,538906624,650149888,684748800,151.984375,4,1,0,complete
