dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
bdg2,2,43,3,0.95,cqr,common,Hog_assembly_Colette,3470,0.877809798270893,-0.0721902017291066,0.0721902017291066,211.762678267992,391.975446446319,52.5461457201095,75.3380407005402,182335.12564878,19695096.706789,734816.493589933,1360154.79916873,3046,3470,0,0,complete
bdg2,2,43,3,0.95,cqr,common,Hog_assembly_Dona,3470,0.957060518731988,0.00706051873198854,0.00706051873198854,187.534195957218,228.687140886978,34.8729514288973,46.4682092373342,121009.141458274,7492751.80994461,650743.659971547,793544.378877813,3321,3470,0,0,complete
bdg2,2,43,3,0.95,cqr,common,Lamb_assembly_Bertie,3470,0.958789625360231,0.00878962536023065,0.00878962536023065,115.15575673843,135.859948379258,19.7635238805097,32.2755630358926,68579.4278653688,3614740.53341504,399590.475882352,471434.020876025,3327,3470,0,0,complete
bdg2,2,43,3,0.95,cqr,common,Lamb_assembly_Cesar,3470,0.997694524495677,0.0476945244956772,0.0476945244956772,30.9368128911162,31.1543459106925,2.15001686647734,3.76025505934559,7460.55852667639,49064.1278463294,107350.740732173,108105.580310103,3462,3470,0,0,complete
bdg2,2,43,3,0.95,cqr,common,Moose_education_Ricardo,3360,0.992857142857143,0.0428571428571429,0.0428571428571429,109.340158275841,111.66228438531,11.5250438194403,15.8893633842847,38724.1472333194,848305.479026367,367382.931806824,375185.275534643,3336,3360,0,0,complete
bdg2,2,43,3,0.95,cqr,common,Mouse_health_Estela,3470,0.987896253602305,0.0378962536023055,0.0378962536023055,140.324008131174,166.170748028853,15.2145486745983,30.9389940916406,52794.4839008563,3321558.10324692,486924.308215172,576612.495660118,3428,3470,0,0,complete
bdg2,2,43,3,0.95,cqr,common,Mouse_health_Justin,3470,0.939193083573487,-0.0108069164265129,0.0108069164265129,208.630690862609,345.452240898478,34.3690315605764,64.1368595662578,119260.5395152,14273972.5399259,723948.497293253,1198719.27591772,3259,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Eagle_assembly_Benny,3475,1,0.05,0.05,215.874216308594,215.874216308594,12.757070894964,15.454742728114,44330.82136,830000.527952865,750162.901672363,750162.901672363,3475,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Eagle_assembly_Ian,3475,0.728920863309352,-0.221079136690647,0.221079136690647,215.874216308594,1176.01999594621,83.6970470877698,123.500925281389,290847.23863,53002362.9451235,750162.901672363,4086669.48591308,2533,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Fox_education_Henrietta,3475,1,0.05,0.05,215.874216308594,215.874216308594,12.3632032938129,12.7481553212039,42962.131446,564741.23772505,750162.901672363,750162.901672363,3475,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Hog_assembly_Colette,3475,0.866187050359712,-0.0838129496402877,0.0838129496402877,215.874216308594,515.305784526051,52.781797531223,74.8274819877485,183416.746421,19457053.4106782,750162.901672363,1790687.60122803,3010,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Hog_assembly_Dona,3475,0.961151079136691,0.0111510791366907,0.0111510791366907,215.874216308594,260.712026026444,36.7830236529496,47.7297138719282,127821.007194,7916486.41237907,750162.901672363,905974.290441894,3340,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Lamb_assembly_Bertie,3475,0.986474820143885,0.0364748201438849,0.0364748201438849,215.874216308594,235.708342721869,27.3613568592806,35.2955598858459,95080.715086,4329073.50310228,750162.901672363,819086.490958496,3428,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Lamb_assembly_Cesar,3475,1,0.05,0.05,215.874216308594,215.874216308594,14.3576491021583,15.4220563984995,49892.83063,826493.386865783,750162.901672363,750162.901672363,3475,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Moose_education_Ricardo,3365,0.999702823179792,0.049702823179792,0.049702823179792,215.874216308594,215.901266598225,15.1868935958395,19.8643464329522,51103.89695,1327802.95223606,726416.737878418,726507.762103027,3364,3365,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Mouse_health_Estela,3475,0.986762589928058,0.0367625899280576,0.0367625899280576,215.874216308594,249.534376692474,20.5613953093525,35.7647670782687,71450.8487,4444937.01046578,750162.901672363,867131.959006347,3429,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,native,Mouse_health_Justin,3475,0.946187050359712,-0.00381294964028778,0.00381294964028778,215.874216308594,383.436040538444,45.2559418169784,70.4600538729772,157264.397814,17252051.6914454,750162.901672363,1332440.24087109,3288,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Eagle_assembly_Benny,3470,1,0.05,0.05,215.874216308594,215.874216308594,12.7543504694524,15.4555647707095,44257.596129,828894.453864136,749083.53059082,749083.53059082,3470,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Eagle_assembly_Ian,3470,0.728818443804035,-0.221181556195965,0.221181556195965,215.874216308594,1175.7128231064,83.7368788674352,123.524396801155,290566.96967,52946219.8196598,749083.53059082,4079723.4961792,2529,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Fox_education_Henrietta,3470,1,0.05,0.05,215.874216308594,215.874216308594,12.3608606616715,12.7462454667153,42892.186496,563759.704037228,749083.53059082,749083.53059082,3470,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Hog_assembly_Colette,3470,0.86628242074928,-0.0837175792507204,0.0837175792507204,215.874216308594,515.710750312387,52.7721483720461,74.842614707035,183119.354851,19436916.9073644,749083.53059082,1789516.30358398,3006,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Hog_assembly_Dona,3470,0.961095100864553,0.0110951008645533,0.0110951008645533,215.874216308594,260.776633821427,36.7983757129683,47.7462884174132,127690.363724,7910586.96000667,749083.53059082,904894.919360351,3335,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Lamb_assembly_Bertie,3470,0.986455331412104,0.0364553314121038,0.0364553314121038,215.874216308594,235.736922154741,27.3568555697406,35.2954282871612,94928.288827,4322812.38517027,749083.53059082,818007.119876953,3423,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Lamb_assembly_Cesar,3470,1,0.05,0.05,215.874216308594,215.874216308594,14.353129045245,15.4182652737596,49805.357787,824898.477060514,749083.53059082,749083.53059082,3470,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Moose_education_Ricardo,3360,0.999702380952381,0.049702380952381,0.049702380952381,215.874216308594,215.901306851632,15.1712907113095,19.8402685378287,50975.53679,1322617.8189946,725337.366796875,725428.391021484,3359,3360,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Mouse_health_Estela,3470,0.986743515850144,0.0367435158501441,0.0367435158501441,215.874216308594,249.582878364497,20.5705626368876,35.7854304331274,71379.85235,4443671.69855617,749083.53059082,866052.587924805,3424,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_static,common,Mouse_health_Justin,3470,0.946109510086455,-0.00389048991354457,0.00389048991354457,215.874216308594,383.677484089207,45.2505350184438,70.4781099349702,157019.356514,17236059.0106199,749083.53059082,1331360.86978955,3283,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Eagle_assembly_Benny,3475,0.962302158273381,0.0123021582733813,0.0123021582733813,51.8350158981295,63.7015203470503,12.757070894964,15.454742728114,44330.82136,830000.527952865,180126.680246,221362.783206,3344,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Eagle_assembly_Ian,3475,0.913669064748201,-0.0363309352517985,0.0363309352517985,421.164956486331,738.292933464748,83.6970470877698,123.500925281389,290847.23863,53002362.9451235,1463548.22379,2565567.94379,3175,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Fox_education_Henrietta,3475,0.968920863309353,0.0189208633093526,0.0189208633093526,14.4001578883453,17.2612219228777,12.3632032938129,12.7481553212039,42962.131446,564741.23772505,50040.548662,59982.746182,3367,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Hog_assembly_Colette,3475,0.956546762589928,0.00654676258992815,0.00654676258992815,344.13613956259,438.911411505036,52.781797531223,74.8274819877485,183416.746421,19457053.4106782,1195873.08498,1525217.15498,3324,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Hog_assembly_Dona,3475,0.961151079136691,0.0111510791366907,0.0111510791366907,203.39620712518,243.240555096403,36.7830236529496,47.7297138719282,127821.007194,7916486.41237907,706801.81976,845260.92896,3340,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Lamb_assembly_Bertie,3475,0.981007194244604,0.0310071942446044,0.0310071942446044,189.918708431655,213.870792011511,27.3613568592806,35.2955598858459,95080.715086,4329073.50310228,659967.5118,743201.00224,3409,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Lamb_assembly_Cesar,3475,0.917985611510791,-0.0320143884892086,0.0320143884892086,24.1528084103597,40.0628886520863,14.3576491021583,15.4220563984995,49892.83063,826493.386865783,83931.009226,139218.538066,3190,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Moose_education_Ricardo,3365,0.932838038632987,-0.0171619613670133,0.0171619613670133,74.0034782139673,99.2917424635958,15.1868935958395,19.8643464329522,51103.89695,1327802.95223606,249021.70419,334116.71339,3139,3365,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Mouse_health_Estela,3475,0.957122302158273,0.00712230215827347,0.00712230215827347,143.907525292086,212.748133867626,20.5613953093525,35.7647670782687,71450.8487,4444937.01046578,500078.65039,739299.76519,3326,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,native,Mouse_health_Justin,3475,0.970647482014388,0.0206474820143885,0.0206474820143885,266.177691648921,386.787346371223,45.2559418169784,70.4600538729772,157264.397814,17252051.6914454,924967.47848,1344086.02864,3373,3475,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Eagle_assembly_Benny,3470,0.962247838616715,0.0122478386167147,0.0122478386167147,51.8353489319885,63.7189520904899,12.7543504694524,15.4555647707095,44257.596129,828894.453864136,179868.660794,221104.763754,3339,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Eagle_assembly_Ian,3470,0.913832853025937,-0.0361671469740633,0.0361671469740633,421.175980066282,737.549305368876,83.7368788674352,123.524396801155,290566.96967,52946219.8196598,1461480.65083,2559296.08963,3171,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Fox_education_Henrietta,3470,0.968876080691643,0.0188760806916427,0.0188760806916427,14.3994860838617,17.264672689049,12.3608606616715,12.7462454667153,42892.186496,563759.704037228,49966.216711,59908.414231,3362,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Hog_assembly_Colette,3470,0.956484149855908,0.00648414985590784,0.00648414985590784,344.137001204611,439.048836939481,52.7721483720461,74.842614707035,183119.354851,19436916.9073644,1194155.39418,1523499.46418,3319,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Hog_assembly_Dona,3470,0.961095100864553,0.0110951008645533,0.0110951008645533,203.39745495389,243.299215530259,36.7983757129683,47.7462884174132,127690.363724,7910586.96000667,705789.16869,844248.27789,3335,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Lamb_assembly_Bertie,3470,0.980979827089337,0.0309798270893372,0.0309798270893372,189.919721647839,213.906318316427,27.3568555697406,35.2954282871612,94928.288827,4322812.38517027,659021.434118,742254.924558,3404,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Lamb_assembly_Cesar,3470,0.917867435158501,-0.0321325648414985,0.0321325648414985,24.1512658331412,40.084271262536,14.353129045245,15.4182652737596,49805.357787,824898.477060514,83804.892441,139092.421281,3185,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Moose_education_Ricardo,3360,0.933333333333333,-0.0166666666666666,0.0166666666666666,74.0024766696428,99.2274477410714,15.1712907113095,19.8402685378287,50975.53679,1322617.8189946,248648.32161,333404.22441,3136,3360,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Mouse_health_Estela,3470,0.957060518731988,0.00706051873198854,0.00706051873198854,143.905439510086,212.845242046109,20.5705626368876,35.7854304331274,71379.85235,4443671.69855617,499351.8751,738572.9899,3321,3470,0,0,complete
bdg2,2,43,3,0.95,recentred_enbpi_updated,common,Mouse_health_Justin,3470,0.970605187319885,0.0206051873198848,0.0206051873198848,266.172261348703,386.955705198847,45.2505350184438,70.4781099349702,157019.356514,17236059.0106199,923617.74688,1342736.29704,3368,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Eagle_assembly_Benny,3470,0.997406340057637,0.0474063400576369,0.0474063400576369,104.249814575195,104.924560131941,9.26829527837461,12.5297619785851,32160.9846159599,544772.425282786,361746.856575928,364088.223657837,3461,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Eagle_assembly_Ian,3470,0.76657060518732,-0.18342939481268,0.18342939481268,236.227620102666,1030.48343117624,81.7890521508472,119.927136531849,283808.01096344,49907337.7262484,819709.84175625,3575777.50618154,2660,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Fox_education_Henrietta,3470,1,0.05,0.05,104.249814575195,104.249814575195,2.94630237672789,3.85124070583522,10223.6692472458,51467.230760759,361746.856575928,361746.856575928,3470,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Hog_assembly_Colette,3470,0.888472622478386,-0.0615273775216137,0.0615273775216137,225.846987323001,474.654294429534,53.2283374452091,74.3400371972379,184702.330934875,19176750.7227889,783689.046010815,1647050.40167048,3083,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Hog_assembly_Dona,3470,0.971181556195965,0.0211815561959655,0.0211815561959655,224.819073408161,251.549850549281,37.4341590922507,48.5522897450277,129896.53205011,8179917.19301337,780122.184726318,872877.981406006,3370,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Lamb_assembly_Bertie,3470,0.86657060518732,-0.0834293948126801,0.0834293948126801,109.292770320197,230.954291696995,25.0123988189211,35.5852787411039,86793.0239016562,4394102.85889474,379245.913011084,801411.392188574,3007,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Lamb_assembly_Cesar,3470,1,0.05,0.05,104.249814575195,104.249814575195,4.6749071298188,6.3634951281292,16221.9277404712,140514.423752662,361746.856575928,361746.856575928,3470,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Moose_education_Ricardo,3360,1,0.05,0.05,227.48260637207,227.48260637207,14.8186513980974,19.1556902365253,49790.6686976074,1232919.97395071,764341.557410156,764341.557410156,3360,3360,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Mouse_health_Estela,3470,0.991066282420749,0.0410662824207493,0.0410662824207493,227.48260637207,257.350733958976,20.3507199292907,33.6154377784571,70616.9981546387,3921091.86991951,789364.644111084,893007.046837646,3439,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,native,Mouse_health_Justin,3470,0.98299711815562,0.0329971181556197,0.0329971181556197,284.949863442446,407.170641489877,35.8038473933723,63.1688222686172,124239.350455002,13846341.3706104,988776.026145287,1412882.12596987,3411,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Eagle_assembly_Benny,3470,0.997406340057637,0.0474063400576369,0.0474063400576369,104.249814575195,104.924560131941,9.26829527837461,12.5297619785851,32160.9846159599,544772.425282786,361746.856575928,364088.223657837,3461,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Eagle_assembly_Ian,3470,0.76657060518732,-0.18342939481268,0.18342939481268,236.227620102666,1030.48343117624,81.7890521508472,119.927136531849,283808.01096344,49907337.7262484,819709.84175625,3575777.50618154,2660,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Fox_education_Henrietta,3470,1,0.05,0.05,104.249814575195,104.249814575195,2.94630237672789,3.85124070583522,10223.6692472458,51467.230760759,361746.856575928,361746.856575928,3470,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Hog_assembly_Colette,3470,0.888472622478386,-0.0615273775216137,0.0615273775216137,225.846987323001,474.654294429534,53.2283374452091,74.3400371972379,184702.330934875,19176750.7227889,783689.046010815,1647050.40167048,3083,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Hog_assembly_Dona,3470,0.971181556195965,0.0211815561959655,0.0211815561959655,224.819073408161,251.549850549281,37.4341590922507,48.5522897450277,129896.53205011,8179917.19301337,780122.184726318,872877.981406006,3370,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Lamb_assembly_Bertie,3470,0.86657060518732,-0.0834293948126801,0.0834293948126801,109.292770320197,230.954291696995,25.0123988189211,35.5852787411039,86793.0239016562,4394102.85889474,379245.913011084,801411.392188574,3007,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Lamb_assembly_Cesar,3470,1,0.05,0.05,104.249814575195,104.249814575195,4.6749071298188,6.3634951281292,16221.9277404712,140514.423752662,361746.856575928,361746.856575928,3470,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Moose_education_Ricardo,3360,1,0.05,0.05,227.48260637207,227.48260637207,14.8186513980974,19.1556902365253,49790.6686976074,1232919.97395071,764341.557410156,764341.557410156,3360,3360,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Mouse_health_Estela,3470,0.991066282420749,0.0410662824207493,0.0410662824207493,227.48260637207,257.350733958976,20.3507199292907,33.6154377784571,70616.9981546387,3921091.86991951,789364.644111084,893007.046837646,3439,3470,0,0,complete
bdg2,2,43,3,0.95,dscp,common,Mouse_health_Justin,3470,0.98299711815562,0.0329971181556197,0.0329971181556197,284.949863442446,407.170641489877,35.8038473933723,63.1688222686172,124239.350455002,13846341.3706104,988776.026145287,1412882.12596987,3411,3470,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Eagle_assembly_Benny,3475,0.87568345323741,-0.02431654676259,0.02431654676259,37.8447789986566,55.0730557972657,8.61329924570305,12.3418835600389,29931.2148788181,529319.26208822,131510.607020332,191378.868895498,3043,3475,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Eagle_assembly_Ian,3475,0.749928057553957,-0.150071942446043,0.150071942446043,296.50640045798,680.006688721998,100.645457843562,158.895641008955,349742.966006378,87736190.9424722,1030359.74159148,2363023.24330894,2606,3475,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Fox_education_Henrietta,3475,0.758561151079137,-0.141438848920863,0.141438848920863,8.23871058791533,17.1289512912714,2.21982495747768,3.10138801576584,7713.89172723495,33424.6614945675,28629.5192930058,59523.1057371681,2636,3475,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Hog_assembly_Colette,3475,0.793381294964029,-0.106618705035971,0.106618705035971,186.724324774315,377.740863124948,59.0069361724012,87.0487887784392,205049.103199094,26331783.4065818,648867.028590746,1312649.49935919,2757,3475,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Hog_assembly_Dona,3475,0.892374100719424,-0.00762589928057555,0.00762589928057555,155.878520461192,207.838099915355,38.123872462493,50.0798020106594,132480.456807163,8715253.32875828,541677.858602641,722237.397205859,3101,3475,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Lamb_assembly_Bertie,3475,0.653812949640288,-0.246187050359712,0.246187050359712,103.194947307131,166.734033673613,30.4284974661187,46.3450533578547,105739.028694762,7463827.29832985,358602.44189228,579400.767015805,2272,3475,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Lamb_assembly_Cesar,3475,0.658992805755396,-0.241007194244604,0.241007194244604,12.4659306521653,38.6393561764525,3.57181942110811,6.26026742632474,12412.0724883507,136188.545165631,43319.1090162745,134271.762713172,2290,3475,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Moose_education_Ricardo,3365,0.931946508172363,0.0319465081723626,0.0319465081723626,82.5597281538303,93.6727941790837,12.4098159708699,17.2983203277721,41759.0307419771,1006915.29693585,277813.485237639,315208.952412617,3136,3365,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Mouse_health_Estela,3475,0.913669064748201,0.0136690647482014,0.0136690647482014,104.007443331263,142.84868629724,17.6543904419141,34.5921863221184,61349.0067856516,4158252.25704094,361425.86557614,496399.184882908,3175,3475,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,native,Mouse_health_Justin,3475,0.80431654676259,-0.0956834532374101,0.0956834532374101,160.388011753886,354.203407411897,46.3719489383379,90.1050082371637,161142.522560724,28213220.9702322,557348.340844754,1230856.84075634,2795,3475,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Eagle_assembly_Benny,3470,0.876945244956772,-0.0230547550432277,0.0230547550432277,37.8605889212805,54.8710592110085,8.59372078500975,12.3098144636867,29820.2111239838,525814.41649245,131376.243556843,190402.5754622,3043,3470,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Eagle_assembly_Ian,3470,0.75014409221902,-0.14985590778098,0.14985590778098,296.597989333923,679.699181391971,100.637464622135,158.913973033582,349212.002238809,87630168.3638539,1029195.02298871,2358556.15943014,2603,3470,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Fox_education_Henrietta,3470,0.75821325648415,-0.14178674351585,0.14178674351585,8.2382641417631,17.1413149902249,2.22086919237894,3.10277798926596,7706.41609755491,33406.4924398364,28586.776571918,59480.3630160802,2631,3470,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Hog_assembly_Colette,3470,0.793083573487032,-0.106916426512968,0.106916426512968,186.642056305094,377.933834624531,59.0275506937075,87.0939373191903,204825.600907165,26321178.0946239,647647.935378676,1311430.40614712,2752,3470,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Hog_assembly_Dona,3470,0.892795389048991,-0.00720461095100866,0.00720461095100866,155.904360531152,207.757188998168,38.0758259474979,50.0264591211627,132123.116037818,8684183.74433872,540988.131043096,720917.445823644,3098,3470,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Lamb_assembly_Bertie,3470,0.653602305475504,-0.246397694524496,0.246397694524496,103.077455849441,166.707533767772,30.3389139132893,46.2322562405577,105276.031279114,7416852.66431129,357678.771797559,578475.142174169,2268,3470,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Lamb_assembly_Cesar,3470,0.65850144092219,-0.24149855907781,0.24149855907781,12.4815736789868,38.6927130729054,3.57660226767377,6.26476548894563,12410.809868828,136188.08461125,43311.0606660841,134263.714362982,2285,3470,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Moose_education_Ricardo,3360,0.931845238095238,0.0318452380952381,0.0318452380952381,82.6191733309256,93.7487766568118,12.4180552134691,17.3083592350395,41724.6655172562,1006586.44601483,277600.42239191,314995.889566888,3131,3360,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Mouse_health_Estela,3470,0.913544668587896,0.0135446685878963,0.0135446685878963,104.064014910602,142.961225085463,17.6699389231685,34.6157689448988,61314.6880633948,4157932.56497377,361102.131739789,496075.451046557,3170,3470,0,0,complete
bdg2,2,43,6,0.9,quantile_uncalibrated,common,Mouse_health_Justin,3470,0.804322766570605,-0.0956772334293948,0.0956772334293948,160.427836482859,354.328740742765,46.3626455834313,90.1459314132135,160878.380174507,28198222.6577346,556684.592595522,1229520.73037739,2791,3470,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Eagle_assembly_Benny,3475,0.950503597122302,0.0505035971223021,0.0505035971223021,48.7734383597207,57.3891160893388,8.61329924570305,12.3418835600389,29931.2148788181,529319.26208822,169487.698300029,199427.178410452,3303,3475,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Eagle_assembly_Ian,3475,0.773525179856115,-0.126474820143885,0.126474820143885,307.435059819044,665.213826806564,100.645457843562,158.895641008955,349742.966006378,87736190.9424722,1068336.83287118,2311618.04815281,2688,3475,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Fox_education_Henrietta,3475,0.98158273381295,0.0815827338129497,0.0815827338129497,19.1673699489794,19.695231712053,2.21982495747768,3.10138801576584,7713.89172723495,33424.6614945675,66606.6105727035,68440.9301993843,3411,3475,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Hog_assembly_Colette,3475,0.816402877697842,-0.0835971223021583,0.0835971223021583,197.65298413538,368.881271854707,59.0069361724012,87.0487887784392,205049.103199094,26331783.4065818,686844.119870444,1281862.41969511,2837,3475,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Hog_assembly_Dona,3475,0.916834532374101,0.0168345323741007,0.0168345323741007,166.807179822256,207.856009791288,38.123872462493,50.0798020106594,132480.456807163,8715253.32875828,579654.949882339,722299.634024726,3186,3475,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Lamb_assembly_Bertie,3475,0.730359712230216,-0.169640287769784,0.169640287769784,114.123606668195,152.911364106416,30.4284974661187,46.3450533578547,105739.028694762,7463827.29832985,396579.533171978,531366.990269795,2538,3475,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Lamb_assembly_Cesar,3475,0.793956834532374,-0.106043165467626,0.106043165467626,23.3945900132294,32.6114138324055,3.57181942110811,6.26026742632474,12412.0724883507,136188.545165631,81296.2002959722,113324.663067609,2759,3475,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Moose_education_Ricardo,3365,0.958098068350669,0.0580980683506687,0.0580980683506687,93.4883875148944,99.4620727218541,12.4098159708699,17.2983203277721,41759.0307419771,1006915.29693585,314588.42398762,334689.874709039,3224,3365,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Mouse_health_Estela,3475,0.952805755395683,0.0528057553956834,0.0528057553956834,114.936102692328,146.318958543974,17.6543904419141,34.5921863221184,61349.0067856516,4158252.25704094,399402.956855838,508458.38094031,3311,3475,0,0,complete
bdg2,2,43,6,0.9,cqr,native,Mouse_health_Justin,3475,0.839712230215827,-0.0602877697841727,0.0602877697841727,171.31667111495,341.86853977038,46.3719489383379,90.1050082371637,161142.522560724,28213220.9702322,595325.432124452,1187993.17570207,2918,3475,0,0,complete
bdg2,2,43,6,0.9,cqr,common,Eagle_assembly_Benny,3470,0.951296829971182,0.0512968299711816,0.0512968299711816,48.7892482823446,57.3279220602676,8.59372078500975,12.3098144636867,29820.2111239838,525814.41649245,169298.691539736,198927.889549129,3301,3470,0,0,complete
bdg2,2,43,6,0.9,cqr,common,Eagle_assembly_Ian,3470,0.773775216138329,-0.126224783861671,0.126224783861671,307.526648694987,664.932246156895,100.637464622135,158.913973033582,349212.002238809,87630168.3638539,1067117.47097161,2307314.89416442,2685,3470,0,0,complete
bdg2,2,43,6,0.9,cqr,common,Fox_education_Henrietta,3470,0.981556195965418,0.0815561959654179,0.0815561959654179,19.1669235028272,19.6955458736286,2.22086919237894,3.10277798926596,7706.41609755491,33406.4924398364,66509.2245548104,68343.5441814911,3406,3470,0,0,complete
bdg2,2,43,6,0.9,cqr,common,Hog_assembly_Colette,3470,0.816138328530259,-0.0838616714697407,0.0838616714697407,197.570715666158,369.04573002485,59.0275506937075,87.0939373191903,204825.600907165,26321178.0946239,685570.383361568,1280588.68318623,2832,3470,0,0,complete
