dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,5,0,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.10910487055726197,0.19097679676376933,26076,8692,9116,0,,0.0,0.000304599991068244,0.0030005000007804483,0.003208799986168742,256,2840937.4343348723,437964800,438124544,392110080,0.0,0,0,0,complete
rico,5,0,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.08212427927664148,0.10888203606784622,26076,8692,9116,0,,3.9482578999886755,1.0689712000021245,0.09787290001986548,0.09833860001526773,256,92700.11977580197,436445184,560709632,578658304,5.125,4,1,0,complete
rico,5,0,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.3605131547458342,0.45044335330971247,26076,8692,9116,0,10.0,98.21349030002602,28.225424900010694,0.284401999990223,0.28405330001260154,256,32092.56854117021,543903744,644530176,678600704,125.03125,4,1,0,complete
