dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
rico,30,1,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,5797,5219,0.9000000000000021,ok,0.9,7667,ordinary_split_conformal_absolute_error,0.8014868918742664,1.8000000000000043,4.878387896178424,0
rico,30,1,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,5797,5509,1.3999999999999986,ok,0.95,7667,ordinary_split_conformal_absolute_error,0.8923959827833573,2.799999999999997,5.8682144254597635,0
rico,30,1,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,5797,5219,1.7249629974365241,ok,0.9,7667,ordinary_split_conformal_absolute_error,0.8648754401982522,3.4499259948730483,4.686858411803618,0
rico,30,1,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,5797,5509,2.096057891845703,ok,0.95,7667,ordinary_split_conformal_absolute_error,0.9272205556280162,4.192115783691406,5.025440279252995,0
rico,30,1,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,5797,5219,2.018563842773439,ok,0.9,7667,ordinary_split_conformal_absolute_error,0.7982261640798226,4.037127685546878,6.673240272339868,0
rico,30,1,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,5797,5509,2.6399787902832035,ok,0.95,7667,ordinary_split_conformal_absolute_error,0.9116994913264641,5.279957580566404,7.224565262630927,0
