dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95,baseline_rss_MiB,peak_rss_MiB,incremental_peak_rss_MiB,artifact_serialization_seconds,launch_available_ram_MiB
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,True,persistence,14858,4953,9907,0.12760863530836783,0.24188010063684087,0,,src.pilot_forecasters.Persistence,0.0,0.00038930000300752,0.0039366999990306795,0.0035684000031324103,2776314.312101627,0.00789440000517061,0.015625,measured,0.5603108912889876,0.078125,2.097025777228223,4459,0.0390625,-0.33968910871101243,0.6428787725850409,0.125,3.783587362470977,4707,0.0625,-0.30712122741495906,369.71875,369.8125,0.09375,0.0008994999952847138,4570.7734375
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,True,xgboost,14858,4953,9907,0.12377272844555232,0.21441656372173365,0,,xgboost.sklearn.XGBRegressor,2.9368235000001732,0.6655583000028855,0.04806010000174865,0.09245499999815365,107154.83208261148,3.742896900002961,3.5,measured,0.6688200262440699,0.2122400999069214,1.5212555512646029,4459,0.1061200499534607,-0.23117997375593013,0.802866659937418,0.4104323983192444,2.0013129589078003,4707,0.2052161991596222,-0.14713334006258194,366.66796875,476.80859375,110.140625,0.005516999997780658,4573.0
pleia_energy,1,2,42,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s42_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,7c23adb6f9815cd9e08f59c1ae4d7cf37f0cc5eb3a25efede0b901b902eb75bd,True,attention_lstm,14858,4953,9907,0.12046819212964437,0.22024027508302332,0,7.0,src.attention_lstm.AttentionLSTM,77.31889980000415,14.578470799999195,0.1863630000007106,0.3778682000047411,26218.136376323007,92.4616018000088,89.890625,measured,0.5419400423942666,0.10988640785217285,1.7599119923965982,4459,0.054943203926086426,-0.3580599576057334,0.6031089128898759,0.14232784509658813,3.167092771111166,4707,0.07116392254829407,-0.34689108711012406,474.4921875,591.5703125,117.078125,0.02153829999588197,4524.41015625
