dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,3,1,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.2506844907641062,4.645720891735507,22285,7429,9907,0,,0.0,0.0004150999884586781,0.00242239999352023,0.0030799999949522316,256,3216558.4468300138,387145728,387235840,342528000,0.0,0,0,0,complete
pleia_energy,3,1,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.20544100416713482,3.289265795053554,22285,7429,9907,0,,2.9041456999984803,0.6491797999915434,0.04769479999959003,0.06066080000891816,256,163317.9911663464,387620864,506445824,529756160,3.125,4,1,0,complete
pleia_energy,3,1,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.2093828496212698,3.2905310035621382,22285,7429,9907,0,7.0,54.40665479999734,15.780574899996282,0.22270369999750983,0.26602910000656266,256,37240.28686995372,501043200,622624768,662806528,69.453125,4,1,0,complete
