dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,nominal_level,groups,aggregation,mae,coverage,mpiw,winkler,root_mean_group_mse
pleia,6,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,12a21c7ab9474210c38718dc5d0ad8b0f6eeab8c5f54e8c84e545f094db17d5f,True,persistence,0.9,1,equal original group diagnostic; distinct from pooled,0.5479458968406178,0.9193499545775714,2.6000000000000014,3.6683355203391548,0.7817754844230004
pleia,6,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,12a21c7ab9474210c38718dc5d0ad8b0f6eeab8c5f54e8c84e545f094db17d5f,True,persistence,0.95,1,equal original group diagnostic; distinct from pooled,0.5479458968406178,0.95306349046129,3.2000000000000033,4.51422226708388,0.7817754844230004
pleia,6,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,12a21c7ab9474210c38718dc5d0ad8b0f6eeab8c5f54e8c84e545f094db17d5f,True,xgboost,0.9,1,equal original group diagnostic; distinct from pooled,4.518625914524671,0.2433632784899566,5.993245697021484,41.805766577550735,4.940293577016207
pleia,6,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,12a21c7ab9474210c38718dc5d0ad8b0f6eeab8c5f54e8c84e545f094db17d5f,True,xgboost,0.95,1,equal original group diagnostic; distinct from pooled,4.518625914524671,0.32572928232562837,6.950659942626955,64.89765624006561,4.940293577016207
pleia,6,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,12a21c7ab9474210c38718dc5d0ad8b0f6eeab8c5f54e8c84e545f094db17d5f,True,attention_lstm,0.9,1,equal original group diagnostic; distinct from pooled,4.644988419538648,0.19612395276067426,6.348213195800781,40.08319898247057,4.948151953795947
pleia,6,2,43,degrees C,60,smart_building_conformal/outputs/matched_forecasting005/pleia_h6_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,12a21c7ab9474210c38718dc5d0ad8b0f6eeab8c5f54e8c84e545f094db17d5f,True,attention_lstm,0.95,1,equal original group diagnostic; distinct from pooled,4.644988419538648,0.2692035934187948,7.287944793701172,60.32703394537024,4.948151953795947
