dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,1,2,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.12760863530836783,0.24188010063684087,14858,4953,9907,0,,0.0,0.0004172000044491142,0.002544100003433414,0.003718400010257028,256,2664317.9788812436,381190144,381288448,335900672,0.0,0,0,0,complete
pleia_energy,1,2,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.12241416887626574,0.21142890573205234,14858,4953,9907,0,,2.9127499000023818,0.7250648000044748,0.04703809999045916,0.08661860000574961,256,114374.97257335478,383291392,499879936,520904704,3.6875,4,1,0,complete
pleia_energy,1,2,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.13687283588825086,0.23259256841810177,14858,4953,9907,1,10.0,72.25525420000486,21.447482400006265,0.1860817999986466,0.3988900999975158,256,24836.414842237748,497467392,619261952,659238912,90.734375,4,1,0,complete
