dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,60,2,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.7156750038837967,1.041377894828978,9577,3297,6437,0,,0.0,0.0005070999905001372,0.002093400005833246,0.003692999991471879,256,1743027.3530638365,424112128,424288256,377466880,0.015625,0,0,0,complete
rico,60,2,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,1.1986881858798424,1.8162390871575813,9577,3297,6437,0,,3.012374100013403,0.6318780000001425,0.05299630000081379,0.10378490001312457,256,62022.5100104734,427995136,539238400,556625920,3.765625,4,1,0,complete
rico,60,2,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,3.7416848890711396,4.166828382204982,9577,3297,6437,0,4.0,39.00032749999082,5.609762000007322,0.13998809999611694,0.2693571999989217,256,23897.634813644367,535592960,640802816,674000896,44.46875,4,1,0,complete
