dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia,1,1,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.21849197537094983,0.32399420033265647,22289,7430,9907,0,,0.0,0.00028589999419637024,0.00242089998209849,0.0026562000275589526,256,3729764.286277992,390647808,390742016,345927680,0.0,0,0,0,complete
pleia,1,1,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,1.206892061180576,1.5608138718471676,22289,7430,9907,0,,3.0392175000160933,0.7150051000062376,0.0524132999998983,0.06766520001110621,256,146412.04043398847,394403840,511979520,534351872,3.3125,4,1,0,complete
pleia,1,1,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,1.2540722306855,1.5962787366173008,22289,7430,9907,0,22.0,132.48260569997365,50.36345950001851,0.19851509999716654,0.26313109998591244,256,37650.43356916154,505081856,616308736,664444928,180.1875,4,1,0,complete
