dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,3,0,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,35.96071829062809,70.00202988160564,103644,34532,34422,0,,0.0,0.0002795000036712736,0.009474999998928979,0.008798099996056408,256,3912435.6412667567,457834496,460464128,417239040,0.03125,0,0,0,complete
bdg2,3,0,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,24.24139916466718,47.7207251318288,103644,34532,34422,1,,7.760185399994953,3.2656578999885824,0.2592798999976367,0.257771300006425,256,133536.97637844874,458862592,603463680,625033216,11.265625,4,1,2131,complete
bdg2,3,0,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,26.584426324485232,49.250256429975046,103644,34532,34422,0,22.0,624.9079917999916,231.5410348000005,0.8540170000051148,0.8826590999960899,256,38998.0684503819,569368576,693219328,730955776,843.9375,4,1,1182,complete
