dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,60,0,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,1.0726114649681526,1.6478998722733917,19311,6437,6751,0,,0.0,0.0003336000081617385,0.002517499990062788,0.0023167000035755336,256,2914058.786023518,425996288,426143744,380702720,0.0,0,0,0,complete
rico,60,0,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.7181983899724091,1.032288364026656,19311,6437,6751,1,,3.674151899991557,1.220589500007918,0.08146859999396838,0.08456550000119023,256,79831.60981611865,432291840,550248448,567713792,4.4375,4,1,0,complete
rico,60,0,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.9089567839348869,1.1386553296346404,19311,6437,6751,0,8.0,60.988942099997075,16.640316300006816,0.18853479999233969,0.1978442000108771,256,34122.8097645968,533737472,643178496,676958208,76.75,4,1,0,complete
