dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
rico,60,0,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,6437,5795,2.599999999999998,ok,0.9,6751,ordinary_split_conformal_absolute_error,0.9086061324248259,5.199999999999995,8.281913790549547,0
rico,60,0,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,6437,6117,3.3999999999999986,ok,0.95,6751,ordinary_split_conformal_absolute_error,0.9425270330321434,6.799999999999998,10.610398459487481,0
rico,60,0,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,6437,5795,1.3327922821044922,ok,0.9,6751,ordinary_split_conformal_absolute_error,0.8272848466893794,2.6655845642089844,5.278198083406589,0
rico,60,0,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,6437,6117,1.631131744384767,ok,0.95,6751,ordinary_split_conformal_absolute_error,0.8702414457117464,3.262263488769534,6.693859928601788,0
rico,60,0,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,6437,5795,1.702217864990235,ok,0.9,6751,ordinary_split_conformal_absolute_error,0.8483187675899867,3.4044357299804697,4.899331859418542,0
rico,60,0,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,6437,6117,2.103878784179688,ok,0.95,6751,ordinary_split_conformal_absolute_error,0.9183824618575026,4.2077575683593755,5.31031718761934,0
