dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,15,0,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.31010822012433803,0.5257189194087168,24846,8282,8686,0,,0.0,0.00030849999166093767,0.0035057000059168786,0.0027071000076830387,256,3208599.5993307247,436391936,436690944,390246400,0.015625,0,0,0,complete
rico,15,0,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.20195406009710076,0.2945627155383757,24846,8282,8686,0,,3.6202730999793857,1.0150630999996793,0.11372530000517145,0.10919909999938682,256,79542.78011493478,435343360,561532928,579903488,4.71875,4,1,0,complete
rico,15,0,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.5233464450295994,0.6790916531916895,24846,8282,8686,0,15.0,137.7068631000002,40.94633510001586,0.2435641000047326,0.2548194999981206,256,34086.87325759631,541904896,643207168,676241408,176.828125,4,1,0,complete
