group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,8692,8692,0,6.036111111111111,6.036111111111111,163,27.004141739530603,0.2893465255407271,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
__pooled__,availability_only,8692,8692,0,6.036111111111111,6.036111111111111,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
__pooled__,combined,8692,8692,0,6.036111111111111,6.036111111111111,163,27.004141739530603,0.2893465255407271,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P1S101,numerical_only,212,212,0,0.14722222222222223,0.14722222222222223,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P1S101,availability_only,212,212,0,0.14722222222222223,0.14722222222222223,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P1S101,combined,212,212,0,0.14722222222222223,0.14722222222222223,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P3S0,numerical_only,212,212,0,0.14722222222222223,0.14722222222222223,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P3S0,availability_only,212,212,0,0.14722222222222223,0.14722222222222223,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P3S0,combined,212,212,0,0.14722222222222223,0.14722222222222223,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P3S1,numerical_only,212,212,0,0.14722222222222223,0.14722222222222223,2,13.584905660377357,0.04716981132075472,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P3S1,availability_only,212,212,0,0.14722222222222223,0.14722222222222223,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P3S1,combined,212,212,0,0.14722222222222223,0.14722222222222223,2,13.584905660377357,0.04716981132075472,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P3S2,numerical_only,212,212,0,0.14722222222222223,0.14722222222222223,7,47.54716981132076,0.8490566037735849,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
P3S2,availability_only,212,212,0,0.14722222222222223,0.14722222222222223,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",5,0.95,recentred_enbpi_updated
