dataset,target,target_kind,units,sampling_freq,horizon_steps,horizon_minutes,conformal_method,nominal_coverage,role,rule,true_positives,false_positives,false_negatives,precision,recall,f1,false_alert_events_per_day,mean_detection_delay_min,median_detection_delay_min,n_events,point_false_positives,point_true_negatives,far,k,m,n_violation_steps,n_alert_steps,selection_partition,n_selection_windows,selected_operating_rule,selection_reason
rico,B.RTD3,temperature,degC,0 days 00:01:00,5,5.0,cqr,0.95,calibration_selection,1-of-1,30,11,5,0.7317073170731707,0.8571428571428571,0.7894736842105263,4.376899696048633,0.9333333333333333,0.0,35,45,2590,0.017077798861480076,1,1,567,567,calibration_rule_block,3619,False,"selected on calibration data only: highest event recall among rules no candidate met the budget of 1.0 false alerts/day, so the rule with the lowest false-alert frequency was taken; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice."
rico,B.RTD3,temperature,degC,0 days 00:01:00,5,5.0,cqr,0.95,calibration_selection,2-of-3,27,8,8,0.7714285714285715,0.7714285714285715,0.7714285714285715,3.18319977894446,2.037037037037037,1.0,35,46,2589,0.0174573055028463,2,3,567,565,calibration_rule_block,3619,True,"selected on calibration data only: highest event recall among rules no candidate met the budget of 1.0 false alerts/day, so the rule with the lowest false-alert frequency was taken; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice."
rico,B.RTD3,temperature,degC,0 days 00:01:00,5,5.0,cqr,0.95,calibration_selection,3-of-5,27,8,8,0.7714285714285715,0.7714285714285715,0.7714285714285715,3.18319977894446,3.074074074074074,2.0,35,46,2589,0.0174573055028463,3,5,567,564,calibration_rule_block,3619,False,"selected on calibration data only: highest event recall among rules no candidate met the budget of 1.0 false alerts/day, so the rule with the lowest false-alert frequency was taken; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice."
rico,B.RTD3,temperature,degC,0 days 00:01:00,5,5.0,cqr,0.95,calibration_selection,4-of-7,27,8,8,0.7714285714285715,0.7714285714285715,0.7714285714285715,3.18319977894446,4.074074074074074,3.0,35,44,2591,0.01669829222011385,4,7,567,562,calibration_rule_block,3619,False,"selected on calibration data only: highest event recall among rules no candidate met the budget of 1.0 false alerts/day, so the rule with the lowest false-alert frequency was taken; ties broken by median detection delay then false-alert frequency. No test observation influenced this choice."
