dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95,baseline_rss_MiB,peak_rss_MiB,incremental_peak_rss_MiB,artifact_serialization_seconds,launch_available_ram_MiB
pleia_energy,6,2,44,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,5d84a3cdb1f24e4bae241c0a4e3a47bf0400815a82460b134e1a6e358a87472e,True,persistence,14850,4951,9907,0.12998936988997678,0.25754481604675455,0,,src.pilot_forecasters.Persistence,0.0,0.0005545999883906916,0.0026556999946478754,0.004622099993866868,2143398.025387971,0.007832399976905435,0.015625,measured,0.5607146462097506,0.078125,2.156516541334411,4457,0.0390625,-0.3392853537902494,0.6406581205208438,0.125,3.899036035126675,4705,0.0625,-0.30934187947915615,364.734375,364.828125,0.09375,0.0007738999993307516,4215.66796875
pleia_energy,6,2,44,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,5d84a3cdb1f24e4bae241c0a4e3a47bf0400815a82460b134e1a6e358a87472e,True,xgboost,14850,4951,9907,0.12891213605305413,0.24450573261577294,0,,xgboost.sklearn.XGBRegressor,2.8231430999876466,0.721464800008107,0.0494843999913428,0.09339220001129434,106079.5226882106,3.6874844999983907,3.609375,measured,0.6325830221055819,0.15741682052612305,1.7849850063910215,4457,0.07870841026306152,-0.2674169778944181,0.7052589078429393,0.2293204963207245,3.010205664746126,4705,0.11466024816036224,-0.24474109215706064,368.1328125,477.203125,109.0703125,0.004294900005334057,4203.84375
pleia_energy,6,2,44,kWh per 10 minutes,60,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h6_f2_s44_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,5d84a3cdb1f24e4bae241c0a4e3a47bf0400815a82460b134e1a6e358a87472e,True,attention_lstm,14850,4951,9907,0.1482799730400054,0.26174505106155915,0,4.0,src.attention_lstm.AttentionLSTM,52.5384408999962,8.350724399992032,0.1885167000000365,0.3932974000053946,25189.589353664967,61.47097939999367,60.734375,measured,0.5812052084384779,0.20716702938079834,1.7847461006626226,4457,0.10358351469039917,-0.31879479156152213,0.6838598970424952,0.27022701501846313,2.9654084210187865,4705,0.13511350750923157,-0.2661401029575048,475.66015625,598.9921875,123.33203125,0.0042575999977998435,4069.13671875
