dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95
bdg2,3,2,46,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,f93cc7009437b45a97bce046887aaf78f96bc32475a26a555e30540eb666b963,True,persistence,51634,17360,34640,42.80348447459585,78.69880137930757,0,,src.pilot_forecasters.Persistence,0.0,0.00036609999369829893,0.006744300000718795,0.011709000013070181,2958408.05887207,0.018819400007487275,0.03125,measured,0.8978348729792148,250.0,402.0599384526559,15625,125.0,-0.002165127020785196,0.9459872979214781,344.19999999999993,504.7519927251731,16493,172.1,-0.00401270207852189
bdg2,3,2,46,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,f93cc7009437b45a97bce046887aaf78f96bc32475a26a555e30540eb666b963,True,xgboost,51634,17360,34640,28.46134206257845,54.02944426853317,0,,xgboost.sklearn.XGBRegressor,6.209249799998361,2.0639429000002565,0.1673503000056371,0.31717829999979585,109213.01993239227,8.75772130000405,8.625,measured,0.9080831408775981,147.5544921875,264.5470262582228,15625,73.77724609375,0.008083140877598094,0.9495669745958429,208.38509375000012,359.41048080533125,16493,104.192546875,-0.00043302540415701696
bdg2,3,2,46,kWh per hour,180,smart_building_conformal/outputs/matched_forecasting005/bdg2_h3_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,f93cc7009437b45a97bce046887aaf78f96bc32475a26a555e30540eb666b963,True,attention_lstm,51634,17360,34640,32.13089702662303,63.20389038273789,0,24.0,src.attention_lstm.AttentionLSTM,489.48848750001343,179.5165163000056,0.6585116000060225,1.3476942999986932,25703.158349807956,671.0112097000238,657.546875,measured,0.9082852193995381,159.15976611328114,300.9147345539612,15625,79.5798830566406,0.00828521939953808,0.9519341801385681,230.71185058593755,419.8834700175577,16493,115.35592529296878,0.0019341801385681645
