dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,6,2,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.12998936988997678,0.25754481604675455,14850,4951,9907,0,,0.0,0.000630000009550713,0.002550699995481409,0.004096899996511638,256,2418169.837788438,381726720,381820928,337956864,0.0,0,0,0,complete
pleia_energy,6,2,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.1275753094787926,0.2453679381741562,14850,4951,9907,0,,2.800623100003577,0.6621644999977434,0.04706459998851642,0.09128829999826849,256,108524.31253718068,388063232,501075968,523706368,3.546875,4,1,0,complete
pleia_energy,6,2,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.15473173186145373,0.2650504133471614,14850,4951,9907,0,4.0,49.0571581999975,8.833134899992729,0.1935898000083398,0.43872179999016225,256,22581.508373238237,498573312,628490240,668311552,57.265625,4,1,0,complete
