dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,1,0,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.14425096503178927,3.4973458927613192,29719,9907,9909,0,,0.0,0.0003071000101044774,0.003077600005781278,0.0026940999960061163,256,3678037.197835883,388132864,388231168,343801856,0.015625,0,0,0,complete
pleia_energy,1,0,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.10038057911698592,2.474325350020517,29719,9907,9909,0,,3.44476990000112,0.8057428000029176,0.0628619999915827,0.06357879997813143,256,155853.8381254176,390205440,510861312,535179264,3.703125,4,1,0,complete
pleia_energy,1,0,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.10812309865562234,2.4755037157919553,29719,9907,9909,0,11.0,98.35761310000089,33.2973803000059,0.28128470000228845,0.2722949000017252,256,36390.69259078014,504188928,621854720,663130112,130.1875,4,1,0,complete
