dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,3,0,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.13262406650519729,3.491696175451933,29715,9906,9909,0,,0.0,0.0003234000032534823,0.0028929000109201297,0.0025224999990314245,256,3928245.7894171667,385789952,385884160,341938176,0.015625,0,0,0,complete
pleia_energy,3,0,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.10932710010230162,2.4755987935368946,29715,9906,9909,0,,3.262591799997608,0.7701512000057846,0.05935730000783224,0.059783500008052215,256,165748.07427911315,390828032,510033920,533409792,3.625,4,1,0,complete
pleia_energy,3,0,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.10868687087549476,2.4761102319726103,29715,9906,9909,0,13.0,146.00866039999528,38.04274400000577,0.26590959999884944,0.262776000003214,256,37708.923188871144,502636544,629948416,668278784,182.40625,4,1,0,complete
