dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,5,0,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.10910487055726197,0.19097679676376933,26076,8692,9116,0,,0.0,0.0003039000148419291,0.002984399994602427,0.003174100012984127,256,2871995.1994926594,438132736,438353920,392273920,0.0,0,0,0,complete
rico,5,0,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.0930959559261092,0.12367550054216335,26076,8692,9116,1,,4.951326900016284,1.4963438999839127,0.10795559998950921,0.11118569999234751,256,81988.96081625082,437829632,566001664,583802880,5.515625,4,1,0,complete
rico,5,0,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.41242850442997664,0.5276530463459739,26076,8692,9116,0,15.0,120.6280051000067,42.773267599986866,0.2552244999969844,0.2681092999991961,256,34001.05852362202,545112064,645505024,679026688,160.25,4,1,0,complete
