dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,3,1,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.2506844907641062,4.645720891735507,22285,7429,9907,0,,0.0,0.00026709999656304717,0.0025700999976834282,0.0026519999955780804,256,3735671.197782367,384180224,384270336,340447232,0.0,0,0,0,complete
pleia_energy,3,1,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.20714374531695565,3.2895336021516313,22285,7429,9907,0,,3.3854107999941334,0.627130799999577,0.04979869999806397,0.06397410000499804,256,154859.54470990613,387358720,506998784,530448384,2.984375,4,1,0,complete
pleia_energy,3,1,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.20733552657807042,3.2903355844618125,22285,7429,9907,0,6.0,65.34105190000264,13.510332100006053,0.18584210000699386,0.2596192999917548,256,38159.72079238575,502743040,622600192,664322048,78.296875,4,1,0,complete
