dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,6,1,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.259079754214192,4.6431333993305035,22280,7428,9907,0,,0.0,0.0002842999965650961,0.002668499990249984,0.0029346000083023682,256,3375928.5667456547,384745472,384839680,340000768,0.0,0,0,0,complete
pleia_energy,6,1,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.2156004488495996,3.2908952999314907,22280,7428,9907,0,,2.667545300006168,0.6323517999990145,0.048006200013333,0.06033449999813456,256,164201.24473238873,385355776,504901632,527880192,3.0625,4,1,0,complete
pleia_energy,6,1,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.2223054455515955,3.2930829482698116,22280,7428,9907,0,4.0,54.88116330000048,8.676632799993968,0.2040932999952929,0.2697018000035314,256,36733.16232917348,499871744,620052480,660856832,63.28125,4,1,0,complete
