dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95
pleia_energy,1,2,45,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,62525d471de44634625aece820db117b886a496789ecd0dc85fc593cfee8dbee,True,persistence,14858,4953,9907,0.12760863530836783,0.24188010063684087,0,,src.pilot_forecasters.Persistence,0.0,0.0004172000044491142,0.002544100003433414,0.003718400010257028,2664317.9788812436,0.006679700018139556,0.0,measured,0.5603108912889876,0.078125,2.097025777228223,4459,0.0390625,-0.33968910871101243,0.6428787725850409,0.125,3.783587362470977,4707,0.0625,-0.30712122741495906
pleia_energy,1,2,45,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,62525d471de44634625aece820db117b886a496789ecd0dc85fc593cfee8dbee,True,xgboost,14858,4953,9907,0.12241416887626574,0.21142890573205234,0,,xgboost.sklearn.XGBRegressor,2.9127499000023818,0.7250648000044748,0.04703809999045916,0.08661860000574961,114374.97257335478,3.7714714000030654,3.6875,measured,0.652669829413546,0.1939152479171753,1.5338580852935277,4459,0.09695762395858765,-0.247330170586454,0.7686484304027456,0.35456353425979614,2.117701716700751,4707,0.17728176712989807,-0.1813515695972544
pleia_energy,1,2,45,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s45_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,62525d471de44634625aece820db117b886a496789ecd0dc85fc593cfee8dbee,True,attention_lstm,14858,4953,9907,0.13687283588825086,0.23259256841810177,1,10.0,src.attention_lstm.AttentionLSTM,72.25525420000486,21.447482400006265,0.1860817999986466,0.3988900999975158,24836.414842237748,94.28770850000728,90.734375,measured,0.49318663571212273,0.1411229372024536,1.8044680689085597,4459,0.0705614686012268,-0.4068133642878773,0.5942263046330877,0.18467450141906738,3.1172698550764797,4707,0.09233725070953369,-0.3557736953669123
