group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,34640,34640,0,1443.3333333333333,1443.3333333333333,1541,1.0676674364896075,0.1288972286374134,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
__pooled__,availability_only,34640,34640,0,1443.3333333333333,1443.3333333333333,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
__pooled__,combined,34640,34640,0,1443.3333333333333,1443.3333333333333,1541,1.0676674364896075,0.1288972286374134,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Eagle_assembly_Benny,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,97,0.6699280575539569,0.04949640287769784,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Eagle_assembly_Benny,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Eagle_assembly_Benny,combined,3475,3475,0,144.79166666666666,144.79166666666666,97,0.6699280575539569,0.04949640287769784,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Eagle_assembly_Ian,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,311,2.1479136690647485,0.2264748201438849,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Eagle_assembly_Ian,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Eagle_assembly_Ian,combined,3475,3475,0,144.79166666666666,144.79166666666666,311,2.1479136690647485,0.2264748201438849,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Fox_education_Henrietta,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,31,0.21410071942446043,0.01841726618705036,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Fox_education_Henrietta,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Fox_education_Henrietta,combined,3475,3475,0,144.79166666666666,144.79166666666666,31,0.21410071942446043,0.01841726618705036,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Hog_assembly_Colette,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,373,2.5761151079136693,0.18359712230215827,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Hog_assembly_Colette,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Hog_assembly_Colette,combined,3475,3475,0,144.79166666666666,144.79166666666666,373,2.5761151079136693,0.18359712230215827,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Hog_assembly_Dona,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,223,1.5401438848920865,0.08316546762589928,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Hog_assembly_Dona,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Hog_assembly_Dona,combined,3475,3475,0,144.79166666666666,144.79166666666666,223,1.5401438848920865,0.08316546762589928,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Lamb_assembly_Bertie,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,158,1.0912230215827339,0.26964028776978416,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Lamb_assembly_Bertie,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
Lamb_assembly_Bertie,combined,3475,3475,0,144.79166666666666,144.79166666666666,158,1.0912230215827339,0.26964028776978416,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",6,0.9,cqr
