group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,8282,8282,0,5.751388888888889,5.751388888888889,137,23.82033325283748,0.47198744264670367,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
__pooled__,availability_only,8282,8282,0,5.751388888888889,5.751388888888889,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
__pooled__,combined,8282,8282,0,5.751388888888889,5.751388888888889,137,23.82033325283748,0.47198744264670367,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P1S101,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,3,21.386138613861387,0.019801980198019802,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P1S101,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P1S101,combined,202,202,0,0.14027777777777778,0.14027777777777778,3,21.386138613861387,0.019801980198019802,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S0,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,24,171.0891089108911,0.2623762376237624,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S0,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S0,combined,202,202,0,0.14027777777777778,0.14027777777777778,24,171.0891089108911,0.2623762376237624,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S1,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S1,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S1,combined,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S2,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,7,49.9009900990099,0.7277227722772277,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S2,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S2,combined,202,202,0,0.14027777777777778,0.14027777777777778,7,49.9009900990099,0.7277227722772277,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S3,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,2,14.257425742574258,0.054455445544554455,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S3,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S3,combined,202,202,0,0.14027777777777778,0.14027777777777778,2,14.257425742574258,0.054455445544554455,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S4,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,2,14.257425742574258,0.06435643564356436,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S4,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S4,combined,202,202,0,0.14027777777777778,0.14027777777777778,2,14.257425742574258,0.06435643564356436,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S5,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,2,14.257425742574258,0.5,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S5,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P3S5,combined,202,202,0,0.14027777777777778,0.14027777777777778,2,14.257425742574258,0.5,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P4S0,numerical_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P4S0,availability_only,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
P4S0,combined,202,202,0,0.14027777777777778,0.14027777777777778,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",15,0.9,cqr
