control_id,rule_id,channel,family,severity,scheduled,effective,null,aliases,effective_contexts,supported,recall,misses,detected,detected_delay_median,detected_delay_q90,restricted_mean_detection_minutes
cqr_rolling,60min_4of6,combined,stuck,1.0,136,136,0,77,68,True,0.058823529411764705,128,8,75.0,90.0,107.20588235294117
cqr_rolling,60min_4of6,combined,stuck,2.0,136,136,0,68,68,True,0.058823529411764705,128,8,90.0,110.0,107.94117647058823
cqr_rolling,60min_4of6,combined,dropout,0.5,136,136,0,68,68,True,0.11764705882352941,120,16,50.0,50.0,102.6470588235294
cqr_rolling,60min_4of6,combined,dropout,1.0,136,136,0,68,68,True,0.8970588235294118,14,122,40.0,40.0,46.76470588235294
cqr_rolling,60min_4of6,combined,dropout,2.0,136,136,0,68,68,True,0.9264705882352942,10,126,30.0,30.0,35.44117647058823
cqr_rolling,60min_4of6,combined,bias,0.5,136,136,0,0,68,True,0.1323529411764706,118,18,40.0,83.0,101.98529411764706
cqr_rolling,60min_4of6,combined,bias,1.0,136,136,0,0,68,True,0.36764705882352944,86,50,40.0,44.00000000000006,85.66176470588235
cqr_rolling,60min_4of6,combined,bias,2.0,136,136,0,0,68,True,0.49264705882352944,69,67,40.0,50.0,77.13235294117646
cqr_rolling,60min_4of6,combined,level_shift,0.5,136,136,0,0,68,True,0.19852941176470587,109,27,30.0,60.00000000000011,95.95588235294117
cqr_rolling,60min_4of6,combined,level_shift,1.0,136,136,0,0,68,True,0.375,85,51,30.0,30.0,81.69117647058823
cqr_rolling,60min_4of6,combined,level_shift,2.0,136,136,0,0,68,True,0.5073529411764706,67,69,30.0,50.0,72.5
cqr_rolling,60min_4of6,combined,drift,0.5,136,136,0,0,68,True,0.08823529411764706,124,12,50.0,90.0,105.29411764705883
cqr_rolling,60min_4of6,combined,drift,1.0,136,136,0,0,68,True,0.16911764705882354,113,23,50.0,82.00000000000003,100.0
cqr_rolling,60min_4of6,combined,drift,2.0,136,136,0,0,68,True,0.4411764705882353,76,60,50.0,72.00000000000003,84.26470588235294
cqr_rolling,60min_4of6,numerical_only,random_missing,0.5,136,58,78,78,46,True,0.043478260869565216,54,4,80.0,80.0,108.58695652173913
cqr_rolling,60min_4of6,numerical_only,random_missing,1.0,136,94,42,52,64,True,0.046875,90,4,80.0,87.0,108.59375
cqr_rolling,60min_4of6,numerical_only,random_missing,2.0,136,127,9,17,67,True,0.06716417910447761,119,8,85.0,90.0,108.13432835820896
cqr_rolling,60min_4of6,numerical_only,block_missing,0.5,136,136,0,71,68,True,0.04411764705882353,130,6,80.0,90.0,108.67647058823529
cqr_rolling,60min_4of6,numerical_only,block_missing,1.0,136,136,0,70,68,True,0.07352941176470588,126,10,70.0,90.0,107.5
cqr_rolling,60min_4of6,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.058823529411764705,128,8,90.0,110.0,109.11764705882354
cqr_rolling,60min_4of6,numerical_only,stuck,0.5,136,136,0,68,68,True,0.04411764705882353,130,6,80.0,90.0,108.67647058823529
cqr_rolling,60min_4of6,numerical_only,stuck,1.0,136,136,0,77,68,True,0.058823529411764705,128,8,75.0,90.0,107.20588235294117
cqr_rolling,60min_4of6,numerical_only,stuck,2.0,136,136,0,68,68,True,0.058823529411764705,128,8,90.0,110.0,107.94117647058823
cqr_rolling,60min_4of6,numerical_only,dropout,0.5,136,136,0,68,68,True,0.11764705882352941,120,16,50.0,50.0,102.6470588235294
cqr_rolling,60min_4of6,numerical_only,dropout,1.0,136,136,0,68,68,True,0.8970588235294118,14,122,40.0,40.0,46.76470588235294
cqr_rolling,60min_4of6,numerical_only,dropout,2.0,136,136,0,68,68,True,0.9264705882352942,10,126,30.0,30.0,35.44117647058823
cqr_rolling,60min_4of6,numerical_only,bias,0.5,136,136,0,0,68,True,0.1323529411764706,118,18,40.0,83.0,101.98529411764706
cqr_rolling,60min_4of6,numerical_only,bias,1.0,136,136,0,0,68,True,0.36764705882352944,86,50,40.0,44.00000000000006,85.66176470588235
cqr_rolling,60min_4of6,numerical_only,bias,2.0,136,136,0,0,68,True,0.49264705882352944,69,67,40.0,50.0,77.13235294117646
cqr_rolling,60min_4of6,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.19852941176470587,109,27,30.0,60.00000000000011,95.95588235294117
cqr_rolling,60min_4of6,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.375,85,51,30.0,30.0,81.69117647058823
cqr_rolling,60min_4of6,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.5073529411764706,67,69,30.0,50.0,72.5
cqr_rolling,60min_4of6,numerical_only,drift,0.5,136,136,0,0,68,True,0.08823529411764706,124,12,50.0,90.0,105.29411764705883
cqr_rolling,60min_4of6,numerical_only,drift,1.0,136,136,0,0,68,True,0.16911764705882354,113,23,50.0,82.00000000000003,100.0
cqr_rolling,60min_4of6,numerical_only,drift,2.0,136,136,0,0,68,True,0.4411764705882353,76,60,50.0,72.00000000000003,84.26470588235294
cqr_rolling,single_sample,availability_only,random_missing,0.5,136,58,78,78,46,True,1.0,0,58,15.0,50.0,17.5
cqr_rolling,single_sample,availability_only,random_missing,1.0,136,94,42,52,64,True,1.0,0,94,20.0,47.00000000000003,20.234375
cqr_rolling,single_sample,availability_only,random_missing,2.0,136,127,9,17,67,True,1.0,0,127,10.0,30.0,10.671641791044776
cqr_rolling,single_sample,availability_only,block_missing,0.5,136,136,0,71,68,True,1.0,0,136,20.0,20.0,20.0
cqr_rolling,single_sample,availability_only,block_missing,1.0,136,136,0,70,68,True,1.0,0,136,10.0,10.0,10.0
cqr_rolling,single_sample,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,0.0,0.0,0.0
cqr_rolling,single_sample,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,stuck,1.0,136,136,0,77,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,dropout,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,dropout,1.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,dropout,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_rolling,single_sample,combined,random_missing,0.5,136,58,78,78,46,True,0.9565217391304348,3,55,20.0,50.0,21.847826086956523
cqr_rolling,single_sample,combined,random_missing,1.0,136,94,42,52,64,True,0.96875,2,92,20.0,49.00000000000006,23.359375
cqr_rolling,single_sample,combined,random_missing,2.0,136,127,9,17,67,True,0.9626865671641791,5,122,10.0,30.0,15.149253731343284
cqr_rolling,single_sample,combined,block_missing,0.5,136,136,0,71,68,True,0.9705882352941176,4,132,20.0,20.0,22.5
cqr_rolling,single_sample,combined,block_missing,1.0,136,136,0,70,68,True,0.9558823529411765,6,130,10.0,10.0,15.588235294117647
cqr_rolling,single_sample,combined,block_missing,2.0,136,136,0,68,68,True,0.9411764705882353,8,128,0.0,0.0,7.794117647058823
cqr_rolling,single_sample,combined,stuck,0.5,136,136,0,68,68,True,0.11764705882352941,120,16,40.0,100.0,103.52941176470588
cqr_rolling,single_sample,combined,stuck,1.0,136,136,0,77,68,True,0.10294117647058823,122,14,70.0,100.0,105.73529411764706
cqr_rolling,single_sample,combined,stuck,2.0,136,136,0,68,68,True,0.10294117647058823,122,14,80.0,100.0,106.76470588235294
cqr_rolling,single_sample,combined,dropout,0.5,136,136,0,68,68,True,0.9705882352941176,4,132,20.0,20.0,22.5
cqr_rolling,single_sample,combined,dropout,1.0,136,136,0,68,68,True,0.9411764705882353,8,128,10.0,10.0,15.882352941176471
cqr_rolling,single_sample,combined,dropout,2.0,136,136,0,68,68,True,0.9264705882352942,10,126,0.0,0.0,8.088235294117647
cqr_rolling,single_sample,combined,bias,0.5,136,136,0,0,68,True,0.34558823529411764,89,47,20.0,63.999999999999986,81.3970588235294
cqr_rolling,single_sample,combined,bias,1.0,136,136,0,0,68,True,0.5735294117647058,58,78,10.0,50.0,59.48529411764706
cqr_rolling,single_sample,combined,bias,2.0,136,136,0,0,68,True,0.8088235294117647,26,110,10.0,50.0,39.63235294117647
cqr_rolling,single_sample,combined,level_shift,0.5,136,136,0,0,68,True,0.4117647058823529,80,56,0.0,60.0,72.72058823529412
cqr_rolling,single_sample,combined,level_shift,1.0,136,136,0,0,68,True,0.6029411764705882,54,82,0.0,60.0,53.38235294117647
cqr_rolling,single_sample,combined,level_shift,2.0,136,136,0,0,68,True,0.9117647058823529,12,124,0.0,60.0,29.044117647058822
cqr_rolling,single_sample,combined,drift,0.5,136,136,0,0,68,True,0.3382352941176471,90,46,50.0,65.0,87.79411764705883
cqr_rolling,single_sample,combined,drift,1.0,136,136,0,0,68,True,0.5588235294117647,60,76,40.0,60.0,70.80882352941177
cqr_rolling,single_sample,combined,drift,2.0,136,136,0,0,68,True,0.9044117647058824,13,123,40.0,60.0,44.779411764705884
cqr_rolling,single_sample,numerical_only,random_missing,0.5,136,58,78,78,46,True,0.15217391304347827,47,11,40.0,100.0,102.28260869565217
cqr_rolling,single_sample,numerical_only,random_missing,1.0,136,94,42,52,64,True,0.171875,79,15,40.0,100.0,98.90625
cqr_rolling,single_sample,numerical_only,random_missing,2.0,136,127,9,17,67,True,0.14925373134328357,109,18,55.0,100.0,101.56716417910448
cqr_rolling,single_sample,numerical_only,block_missing,0.5,136,136,0,71,68,True,0.14705882352941177,116,20,40.0,100.0,101.47058823529412
cqr_rolling,single_sample,numerical_only,block_missing,1.0,136,136,0,70,68,True,0.1323529411764706,118,18,40.0,100.0,102.94117647058823
cqr_rolling,single_sample,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.1323529411764706,118,18,60.0,100.0,105.29411764705883
cqr_rolling,single_sample,numerical_only,stuck,0.5,136,136,0,68,68,True,0.11764705882352941,120,16,40.0,100.0,103.52941176470588
cqr_rolling,single_sample,numerical_only,stuck,1.0,136,136,0,77,68,True,0.10294117647058823,122,14,70.0,100.0,105.73529411764706
cqr_rolling,single_sample,numerical_only,stuck,2.0,136,136,0,68,68,True,0.10294117647058823,122,14,80.0,100.0,106.76470588235294
cqr_rolling,single_sample,numerical_only,dropout,0.5,136,136,0,68,68,True,0.9705882352941176,4,132,20.0,20.0,22.5
cqr_rolling,single_sample,numerical_only,dropout,1.0,136,136,0,68,68,True,0.9411764705882353,8,128,10.0,10.0,15.882352941176471
cqr_rolling,single_sample,numerical_only,dropout,2.0,136,136,0,68,68,True,0.9264705882352942,10,126,0.0,0.0,8.088235294117647
cqr_rolling,single_sample,numerical_only,bias,0.5,136,136,0,0,68,True,0.34558823529411764,89,47,20.0,63.999999999999986,81.3970588235294
cqr_rolling,single_sample,numerical_only,bias,1.0,136,136,0,0,68,True,0.5735294117647058,58,78,10.0,50.0,59.48529411764706
cqr_rolling,single_sample,numerical_only,bias,2.0,136,136,0,0,68,True,0.8088235294117647,26,110,10.0,50.0,39.63235294117647
cqr_rolling,single_sample,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.4117647058823529,80,56,0.0,60.0,72.72058823529412
cqr_rolling,single_sample,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.6029411764705882,54,82,0.0,60.0,53.38235294117647
cqr_rolling,single_sample,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.9117647058823529,12,124,0.0,60.0,29.044117647058822
cqr_rolling,single_sample,numerical_only,drift,0.5,136,136,0,0,68,True,0.3382352941176471,90,46,50.0,65.0,87.79411764705883
cqr_rolling,single_sample,numerical_only,drift,1.0,136,136,0,0,68,True,0.5588235294117647,60,76,40.0,60.0,70.80882352941177
cqr_rolling,single_sample,numerical_only,drift,2.0,136,136,0,0,68,True,0.9044117647058824,13,123,40.0,60.0,44.779411764705884
cqr_static,180min_3of18,availability_only,random_missing,0.5,136,58,78,78,46,True,0.07608695652173914,54,4,35.0,47.0,104.23913043478261
cqr_static,180min_3of18,availability_only,random_missing,1.0,136,94,42,52,64,True,0.09375,84,10,45.0,50.0,103.75
cqr_static,180min_3of18,availability_only,random_missing,2.0,136,127,9,17,67,True,0.5597014925373134,56,71,40.0,50.0,69.1044776119403
cqr_static,180min_3of18,availability_only,block_missing,0.5,136,136,0,71,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,block_missing,1.0,136,136,0,70,68,True,1.0,0,136,30.0,30.0,30.0
cqr_static,180min_3of18,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,20.0,20.0,20.0
cqr_static,180min_3of18,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,stuck,1.0,136,136,0,77,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,dropout,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,dropout,1.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,dropout,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,180min_3of18,combined,random_missing,0.5,136,58,78,78,46,True,0.11956521739130435,51,7,60.0,100.0,102.71739130434783
cqr_static,180min_3of18,combined,random_missing,1.0,136,94,42,52,64,True,0.109375,82,12,45.0,70.0,102.96875
cqr_static,180min_3of18,combined,random_missing,2.0,136,127,9,17,67,True,0.19402985074626866,104,23,30.0,50.0,95.0
cqr_static,180min_3of18,combined,block_missing,0.5,136,136,0,71,68,True,0.08823529411764706,124,12,30.0,39.0,102.79411764705883
cqr_static,180min_3of18,combined,block_missing,1.0,136,136,0,70,68,True,0.25,102,34,30.0,30.0,89.11764705882354
cqr_static,180min_3of18,combined,block_missing,2.0,136,136,0,68,68,True,0.25,102,34,20.0,20.0,86.91176470588235
cqr_static,180min_3of18,combined,stuck,0.5,136,136,0,68,68,True,0.058823529411764705,128,8,40.0,80.0,106.17647058823529
cqr_static,180min_3of18,combined,stuck,1.0,136,136,0,77,68,True,0.058823529411764705,128,8,40.0,80.0,106.17647058823529
cqr_static,180min_3of18,combined,stuck,2.0,136,136,0,68,68,True,0.04411764705882353,130,6,90.0,100.0,109.11764705882354
cqr_static,180min_3of18,combined,dropout,0.5,136,136,0,68,68,True,0.25,102,34,40.0,40.0,91.47058823529412
cqr_static,180min_3of18,combined,dropout,1.0,136,136,0,68,68,True,0.25,102,34,30.0,30.0,89.11764705882354
cqr_static,180min_3of18,combined,dropout,2.0,136,136,0,68,68,True,0.25,102,34,20.0,20.0,86.91176470588235
cqr_static,180min_3of18,combined,bias,0.5,136,136,0,0,68,True,0.0661764705882353,127,9,30.0,92.0,106.17647058823529
cqr_static,180min_3of18,combined,bias,1.0,136,136,0,0,68,True,0.19852941176470587,109,27,30.0,60.0,95.22058823529412
cqr_static,180min_3of18,combined,bias,2.0,136,136,0,0,68,True,0.25,102,34,30.0,30.0,89.41176470588235
cqr_static,180min_3of18,combined,level_shift,0.5,136,136,0,0,68,True,0.08823529411764706,124,12,40.0,89.0,104.63235294117646
cqr_static,180min_3of18,combined,level_shift,1.0,136,136,0,0,68,True,0.19117647058823528,110,26,20.0,75.0,95.80882352941177
cqr_static,180min_3of18,combined,level_shift,2.0,136,136,0,0,68,True,0.22058823529411764,106,30,20.0,21.000000000000014,90.36764705882354
cqr_static,180min_3of18,combined,drift,0.5,136,136,0,0,68,True,0.07352941176470588,126,10,55.0,91.0,106.1029411764706
cqr_static,180min_3of18,combined,drift,1.0,136,136,0,0,68,True,0.11764705882352941,120,16,50.0,75.0,103.01470588235294
cqr_static,180min_3of18,combined,drift,2.0,136,136,0,0,68,True,0.2426470588235294,103,33,40.0,60.0,93.23529411764706
cqr_static,180min_3of18,numerical_only,random_missing,0.5,136,58,78,78,46,True,0.043478260869565216,56,2,75.0,79.0,108.47826086956522
cqr_static,180min_3of18,numerical_only,random_missing,1.0,136,94,42,52,64,True,0.046875,89,5,80.0,80.0,107.96875
cqr_static,180min_3of18,numerical_only,random_missing,2.0,136,127,9,17,67,True,0.04477611940298507,122,5,80.0,86.0,107.98507462686567
cqr_static,180min_3of18,numerical_only,block_missing,0.5,136,136,0,71,68,True,0.04411764705882353,130,6,60.0,80.0,107.79411764705883
cqr_static,180min_3of18,numerical_only,block_missing,1.0,136,136,0,70,68,True,0.04411764705882353,130,6,80.0,80.0,108.38235294117646
cqr_static,180min_3of18,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.04411764705882353,130,6,90.0,100.0,109.11764705882354
cqr_static,180min_3of18,numerical_only,stuck,0.5,136,136,0,68,68,True,0.058823529411764705,128,8,40.0,80.0,106.17647058823529
cqr_static,180min_3of18,numerical_only,stuck,1.0,136,136,0,77,68,True,0.058823529411764705,128,8,40.0,80.0,106.17647058823529
cqr_static,180min_3of18,numerical_only,stuck,2.0,136,136,0,68,68,True,0.04411764705882353,130,6,90.0,100.0,109.11764705882354
cqr_static,180min_3of18,numerical_only,dropout,0.5,136,136,0,68,68,True,0.25,102,34,40.0,40.0,91.47058823529412
cqr_static,180min_3of18,numerical_only,dropout,1.0,136,136,0,68,68,True,0.25,102,34,30.0,30.0,89.11764705882354
cqr_static,180min_3of18,numerical_only,dropout,2.0,136,136,0,68,68,True,0.25,102,34,20.0,20.0,86.91176470588235
cqr_static,180min_3of18,numerical_only,bias,0.5,136,136,0,0,68,True,0.0661764705882353,127,9,30.0,92.0,106.17647058823529
cqr_static,180min_3of18,numerical_only,bias,1.0,136,136,0,0,68,True,0.19852941176470587,109,27,30.0,60.0,95.22058823529412
cqr_static,180min_3of18,numerical_only,bias,2.0,136,136,0,0,68,True,0.25,102,34,30.0,30.0,89.41176470588235
cqr_static,180min_3of18,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.08823529411764706,124,12,40.0,89.0,104.63235294117646
cqr_static,180min_3of18,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.19117647058823528,110,26,20.0,75.0,95.80882352941177
cqr_static,180min_3of18,numerical_only,level_shift,2.0,136,136,0,0,68,True,0.22058823529411764,106,30,20.0,21.000000000000014,90.36764705882354
cqr_static,180min_3of18,numerical_only,drift,0.5,136,136,0,0,68,True,0.07352941176470588,126,10,55.0,91.0,106.1029411764706
cqr_static,180min_3of18,numerical_only,drift,1.0,136,136,0,0,68,True,0.11764705882352941,120,16,50.0,75.0,103.01470588235294
cqr_static,180min_3of18,numerical_only,drift,2.0,136,136,0,0,68,True,0.2426470588235294,103,33,40.0,60.0,93.23529411764706
cqr_static,30min_3of3,availability_only,random_missing,0.5,136,58,78,78,46,True,0.021739130434782608,57,1,20.0,20.0,108.04347826086956
cqr_static,30min_3of3,availability_only,random_missing,1.0,136,94,42,52,64,True,0.03125,91,3,50.0,50.0,107.8125
cqr_static,30min_3of3,availability_only,random_missing,2.0,136,127,9,17,67,True,0.2537313432835821,96,31,40.0,50.0,91.19402985074628
cqr_static,30min_3of3,availability_only,block_missing,0.5,136,136,0,71,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,block_missing,1.0,136,136,0,70,68,True,1.0,0,136,30.0,30.0,30.0
cqr_static,30min_3of3,availability_only,block_missing,2.0,136,136,0,68,68,True,1.0,0,136,20.0,20.0,20.0
cqr_static,30min_3of3,availability_only,stuck,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,stuck,1.0,136,136,0,77,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,stuck,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,dropout,0.5,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,dropout,1.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,dropout,2.0,136,136,0,68,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,bias,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,bias,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,bias,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,level_shift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,level_shift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,level_shift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,drift,0.5,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,drift,1.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,availability_only,drift,2.0,136,136,0,0,68,True,0.0,136,0,,,110.0
cqr_static,30min_3of3,combined,random_missing,0.5,136,58,78,78,46,True,0.06521739130434782,55,3,60.0,84.0,106.52173913043478
cqr_static,30min_3of3,combined,random_missing,1.0,136,94,42,52,64,True,0.1015625,84,10,70.0,92.0,105.15625
cqr_static,30min_3of3,combined,random_missing,2.0,136,127,9,17,67,True,0.1791044776119403,105,22,40.0,89.00000000000003,98.2089552238806
cqr_static,30min_3of3,combined,block_missing,0.5,136,136,0,71,68,True,0.11764705882352941,120,16,35.0,95.0,102.6470588235294
cqr_static,30min_3of3,combined,block_missing,1.0,136,136,0,70,68,True,0.3382352941176471,90,46,30.0,30.0,82.5
cqr_static,30min_3of3,combined,block_missing,2.0,136,136,0,68,68,True,0.3235294117647059,92,44,20.0,20.0,80.88235294117646
cqr_static,30min_3of3,combined,stuck,0.5,136,136,0,68,68,True,0.11764705882352941,120,16,60.0,100.0,104.11764705882354
cqr_static,30min_3of3,combined,stuck,1.0,136,136,0,77,68,True,0.11764705882352941,120,16,60.0,100.0,103.82352941176471
cqr_static,30min_3of3,combined,stuck,2.0,136,136,0,68,68,True,0.08823529411764706,124,12,80.0,99.0,107.79411764705883
cqr_static,30min_3of3,combined,dropout,0.5,136,136,0,68,68,True,0.3382352941176471,90,46,40.0,40.0,85.58823529411765
cqr_static,30min_3of3,combined,dropout,1.0,136,136,0,68,68,True,0.3382352941176471,90,46,30.0,30.0,82.5
cqr_static,30min_3of3,combined,dropout,2.0,136,136,0,68,68,True,0.3235294117647059,92,44,20.0,20.0,80.88235294117646
cqr_static,30min_3of3,combined,bias,0.5,136,136,0,0,68,True,0.23529411764705882,104,32,60.0,89.00000000000003,97.72058823529412
cqr_static,30min_3of3,combined,bias,1.0,136,136,0,0,68,True,0.49264705882352944,69,67,70.0,70.0,83.23529411764706
cqr_static,30min_3of3,combined,bias,2.0,136,136,0,0,68,True,0.6176470588235294,52,84,60.0,70.0,73.6029411764706
cqr_static,30min_3of3,combined,level_shift,0.5,136,136,0,0,68,True,0.2647058823529412,100,36,75.0,80.0,96.98529411764706
cqr_static,30min_3of3,combined,level_shift,1.0,136,136,0,0,68,True,0.49264705882352944,69,67,80.0,80.0,85.88235294117646
cqr_static,30min_3of3,combined,level_shift,2.0,136,136,0,0,68,True,0.5808823529411765,57,79,80.0,80.0,78.45588235294117
cqr_static,30min_3of3,combined,drift,0.5,136,136,0,0,68,True,0.21323529411764705,107,29,80.0,82.0,100.95588235294117
cqr_static,30min_3of3,combined,drift,1.0,136,136,0,0,68,True,0.4264705882352941,78,58,80.0,80.0,92.57352941176471
cqr_static,30min_3of3,combined,drift,2.0,136,136,0,0,68,True,0.6397058823529411,49,87,70.0,80.0,78.67647058823529
cqr_static,30min_3of3,numerical_only,random_missing,0.5,136,58,78,78,46,True,0.717391304347826,16,42,50.0,80.0,70.54347826086956
cqr_static,30min_3of3,numerical_only,random_missing,1.0,136,94,42,52,64,True,0.7109375,26,68,60.0,80.0,74.53125
cqr_static,30min_3of3,numerical_only,random_missing,2.0,136,127,9,17,67,True,0.7164179104477612,36,91,70.0,80.0,79.25373134328358
cqr_static,30min_3of3,numerical_only,block_missing,0.5,136,136,0,71,68,True,0.7205882352941176,38,98,60.0,60.0,76.02941176470588
cqr_static,30min_3of3,numerical_only,block_missing,1.0,136,136,0,70,68,True,0.7205882352941176,38,98,60.0,60.0,76.02941176470588
cqr_static,30min_3of3,numerical_only,block_missing,2.0,136,136,0,68,68,True,0.7058823529411765,40,96,80.0,80.0,89.26470588235294
cqr_static,30min_3of3,numerical_only,stuck,0.5,136,136,0,68,68,True,0.11764705882352941,120,16,60.0,100.0,104.11764705882354
cqr_static,30min_3of3,numerical_only,stuck,1.0,136,136,0,77,68,True,0.11764705882352941,120,16,60.0,100.0,103.82352941176471
cqr_static,30min_3of3,numerical_only,stuck,2.0,136,136,0,68,68,True,0.08823529411764706,124,12,80.0,99.0,107.79411764705883
cqr_static,30min_3of3,numerical_only,dropout,0.5,136,136,0,68,68,True,0.3382352941176471,90,46,40.0,40.0,85.58823529411765
cqr_static,30min_3of3,numerical_only,dropout,1.0,136,136,0,68,68,True,0.3382352941176471,90,46,30.0,30.0,82.5
cqr_static,30min_3of3,numerical_only,dropout,2.0,136,136,0,68,68,True,0.3235294117647059,92,44,20.0,20.0,80.88235294117646
cqr_static,30min_3of3,numerical_only,bias,0.5,136,136,0,0,68,True,0.23529411764705882,104,32,60.0,89.00000000000003,97.72058823529412
cqr_static,30min_3of3,numerical_only,bias,1.0,136,136,0,0,68,True,0.49264705882352944,69,67,70.0,70.0,83.23529411764706
cqr_static,30min_3of3,numerical_only,bias,2.0,136,136,0,0,68,True,0.6176470588235294,52,84,60.0,70.0,73.6029411764706
cqr_static,30min_3of3,numerical_only,level_shift,0.5,136,136,0,0,68,True,0.2647058823529412,100,36,75.0,80.0,96.98529411764706
cqr_static,30min_3of3,numerical_only,level_shift,1.0,136,136,0,0,68,True,0.49264705882352944,69,67,80.0,80.0,85.88235294117646
