dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
pleia_energy,6,2,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,4951,4457,0.0390625,ok,0.9,9907,ordinary_split_conformal_absolute_error,0.5607146462097506,0.078125,2.156516541334411,64
pleia_energy,6,2,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,4951,4705,0.0625,ok,0.95,9907,ordinary_split_conformal_absolute_error,0.6406581205208438,0.125,3.899036035126675,80
pleia_energy,6,2,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,4951,4457,0.07325483858585358,ok,0.9,9907,ordinary_split_conformal_absolute_error,0.6319773897244373,0.14650967717170715,1.7814301617215693,117
pleia_energy,6,2,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,4951,4705,0.10791909694671631,ok,0.95,9907,ordinary_split_conformal_absolute_error,0.7034420106995054,0.21583819389343262,3.0277728913523902,1235
pleia_energy,6,2,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,4951,4457,0.09092500805854797,ok,0.9,9907,ordinary_split_conformal_absolute_error,0.5307358433430908,0.18185001611709595,1.9538361511510112,0
pleia_energy,6,2,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,4951,4705,0.11705079674720764,ok,0.95,9907,ordinary_split_conformal_absolute_error,0.616029070354295,0.23410159349441528,3.336322188888773,212
