dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,15,0,45,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.31010822012433803,0.5257189194087168,24846,8282,8686,0,,0.0,0.00030640000477433205,0.0032540999818593264,0.0029282000032253563,256,2966327.433383149,436768768,436985856,389345280,0.0,0,0,0,complete
rico,15,0,45,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.19202807294918917,0.2762459430710547,24846,8282,8686,0,,4.154295999993337,0.9974708999798167,0.0912471000046935,0.09316689998377115,256,93230.53575371752,435716096,560140288,578719744,4.765625,4,1,0,complete
rico,15,0,45,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.487920957267106,0.6314139052686676,24846,8282,8686,0,6.0,67.86199209999177,16.55694609999773,0.24161199998343363,0.2557098000252154,256,33968.19362865044,542384128,641388544,676458496,83.65625,4,1,0,complete
