group_id,channel,n_rows,n_available,n_unavailable,exposure_asset_days,observed_asset_days,episodes,background_episodes_per_asset_day,time_in_alert_fraction,event_count,event_recall_status,interpretation,horizon,level,method
__pooled__,numerical_only,34640,34640,0,1443.3333333333333,1443.3333333333333,1720,1.1916859122401848,0.1302540415704388,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
__pooled__,availability_only,34640,34640,0,1443.3333333333333,1443.3333333333333,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
__pooled__,combined,34640,34640,0,1443.3333333333333,1443.3333333333333,1720,1.1916859122401848,0.1302540415704388,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Eagle_assembly_Benny,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,178,1.2293525179856115,0.08834532374100719,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Eagle_assembly_Benny,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Eagle_assembly_Benny,combined,3475,3475,0,144.79166666666666,144.79166666666666,178,1.2293525179856115,0.08834532374100719,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Eagle_assembly_Ian,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,287,1.982158273381295,0.17669064748201438,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Eagle_assembly_Ian,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Eagle_assembly_Ian,combined,3475,3475,0,144.79166666666666,144.79166666666666,287,1.982158273381295,0.17669064748201438,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Fox_education_Henrietta,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,166,1.146474820143885,0.11712230215827338,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Fox_education_Henrietta,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Fox_education_Henrietta,combined,3475,3475,0,144.79166666666666,144.79166666666666,166,1.146474820143885,0.11712230215827338,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Hog_assembly_Colette,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,330,2.279136690647482,0.14561151079136692,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Hog_assembly_Colette,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Hog_assembly_Colette,combined,3475,3475,0,144.79166666666666,144.79166666666666,330,2.279136690647482,0.14561151079136692,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Hog_assembly_Dona,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,157,1.08431654676259,0.055827338129496404,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Hog_assembly_Dona,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Hog_assembly_Dona,combined,3475,3475,0,144.79166666666666,144.79166666666666,157,1.08431654676259,0.055827338129496404,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Lamb_assembly_Bertie,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,183,1.263884892086331,0.2860431654676259,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Lamb_assembly_Bertie,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Lamb_assembly_Bertie,combined,3475,3475,0,144.79166666666666,144.79166666666666,183,1.263884892086331,0.2860431654676259,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Lamb_assembly_Cesar,numerical_only,3475,3475,0,144.79166666666666,144.79166666666666,132,0.9116546762589929,0.2684892086330935,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Lamb_assembly_Cesar,availability_only,3475,3475,0,144.79166666666666,144.79166666666666,0,0.0,0.0,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
Lamb_assembly_Cesar,combined,3475,3475,0,144.79166666666666,144.79166666666666,132,0.9116546762589929,0.2684892086330935,0,not_estimable_empty_event_catalogue,"background episodes, not confirmed false alarms; no primary selection",3,0.95,quantile_uncalibrated
