dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,1,0,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.14425096503178927,3.4973458927613192,29719,9907,9909,0,,0.0,0.00025409999943803996,0.003068699996219948,0.002647500004968606,256,3742776.1969418772,386850816,386961408,342650880,0.0,0,0,0,complete
pleia_energy,1,0,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.09897195075127582,2.474836829042135,29719,9907,9909,0,,3.385921499997494,0.7927649000048405,0.06278720000409521,0.06123789999401197,256,161811.5578909292,389898240,509415424,532774912,3.71875,4,1,0,complete
pleia_energy,1,0,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.10312781858659559,2.475744162657876,29719,9907,9909,1,17.0,139.50981790000515,49.96520019999298,0.24855489999754354,0.24413170000480022,256,40588.747793937306,502861824,621715456,665550848,187.421875,4,1,0,complete
