dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,3,0,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.13262406650519729,3.491696175451933,29715,9906,9909,0,,0.0,0.00029540000832639635,0.0032217999978456646,0.0026289000234100968,256,3769257.070166734,387538944,387641344,343490560,0.0,0,0,0,complete
pleia_energy,3,0,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.10760659450406275,2.4757874018073833,29715,9906,9909,0,,4.025967300025513,0.8213285999954678,0.0657696999842301,0.06412100000306964,256,154535.9554518119,389038080,509575168,533958656,3.796875,4,1,0,complete
pleia_energy,3,0,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.10898400585542402,2.4762272996031083,29715,9906,9909,0,8.0,75.78728180000326,23.464549900003476,0.2532227000046987,0.26713689998723567,256,37093.34053241417,503525376,626851840,665878528,98.875,4,1,0,complete
