dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
rico,15,2,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,4242,3819,0.5,ok,0.9,8282,ordinary_split_conformal_absolute_error,0.9153586090316349,1.0,1.658295097802463,0
rico,15,2,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,4242,4031,0.8000000000000007,ok,0.95,8282,ordinary_split_conformal_absolute_error,0.9629316590195605,1.6000000000000014,2.1462448683892776,0
rico,15,2,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,4242,3819,0.3877044677734389,ok,0.9,8282,ordinary_split_conformal_absolute_error,0.6080656846172422,0.7754089355468778,4.274328425540285,0
rico,15,2,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,4242,4031,0.874478912353517,ok,0.95,8282,ordinary_split_conformal_absolute_error,0.8753924172905095,1.748957824707034,4.014105798702423,0
rico,15,2,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,4242,3819,0.7942520141601577,ok,0.9,8282,ordinary_split_conformal_absolute_error,0.053127263945906784,1.5885040283203153,51.39976741603766,0
rico,15,2,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,4242,4031,1.3398025512695284,ok,0.95,8282,ordinary_split_conformal_absolute_error,0.12327940111084279,2.679605102539057,82.13707056107715,0
