dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
bdg2,1,0,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,34534,31082,52.0,ok,0.9,34426,ordinary_split_conformal_absolute_error,0.8909545111253122,104.0,191.0187430430489,12766
bdg2,1,0,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,34534,32809,76.162,ok,0.95,34426,ordinary_split_conformal_absolute_error,0.9455643990007553,152.32400000000007,251.8041827688374,15047
bdg2,1,0,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,34534,31082,41.35309802246093,ok,0.9,34426,ordinary_split_conformal_absolute_error,0.8906059373729158,82.70619604492185,157.5321988313489,10520
bdg2,1,0,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,34534,32809,60.488922851562506,ok,0.95,34426,ordinary_split_conformal_absolute_error,0.9444024864927671,120.97784570312501,209.93491184915376,13651
bdg2,1,0,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,34534,31082,41.736586914062514,ok,0.9,34426,ordinary_split_conformal_absolute_error,0.8891535467379307,83.47317382812503,157.1677407684264,12016
bdg2,1,0,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,34534,32809,60.9669189453125,ok,0.95,34426,ordinary_split_conformal_absolute_error,0.9448091558705629,121.933837890625,208.552333226749,14646
