dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,3,0,46,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,35.96071829062809,70.00202988160564,103644,34532,34422,0,,0.0,0.00028249999741092324,0.009139100002357736,0.00860080000711605,256,4002185.839866088,459902976,461959168,418054144,0.015625,0,0,0,complete
bdg2,3,0,46,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,24.225645703279966,47.5462876952358,103644,34532,34422,1,,7.662506499997107,3.277301299996907,0.2526398000190966,0.25350749999051914,256,135782.96500611358,461565952,606347264,628420608,11.265625,4,1,3129,complete
bdg2,3,0,46,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,25.60644249001252,47.660677061750235,103644,34532,34422,0,16.0,577.3801076000091,168.80953979998594,0.9559706999862101,1.013462700007949,256,33964.742856081444,569364480,694263808,732946432,735.625,4,1,2876,complete
