dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia,3,2,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.3915918037751086,0.5655364111359953,14855,4952,9907,0,,0.0,0.0003701999958138913,0.004157100003794767,0.0037943999996059574,256,2610952.9836150184,386371584,386461696,341340160,0.0,0,0,0,complete
pleia,3,2,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,3.5233621233994703,3.9173721260654064,14855,4952,9907,0,,2.8655339000033564,0.6883396000048378,0.05691840000508819,0.09949590000178432,256,99571.94215864505,390000640,505430016,528429056,3.71875,4,1,0,complete
pleia,3,2,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,3.7605450324553997,4.086237381599427,14855,4952,9907,0,17.0,128.60430249999627,35.82644370000344,0.21145619999879273,0.376654800005781,256,26302.598559338538,501850112,634818560,671801344,161.359375,4,1,0,complete
