dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
pleia,3,2,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,4952,4458,1.0,ok,0.9,9907,ordinary_split_conformal_absolute_error,0.9363076612496215,2.0,2.665186231957202,0
pleia,3,2,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,4952,4706,1.2000000000000028,ok,0.95,9907,ordinary_split_conformal_absolute_error,0.9600282628444534,2.4000000000000057,3.2700918542444737,0
pleia,3,2,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,4952,4458,1.9675537109375014,ok,0.9,9907,ordinary_split_conformal_absolute_error,0.21378823054405977,3.9351074218750033,38.4647797790632,0
pleia,3,2,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,4952,4706,2.3565917968750014,ok,0.95,9907,ordinary_split_conformal_absolute_error,0.28293126072474006,4.713183593750003,62.053966457759216,0
pleia,3,2,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,4952,4458,2.32369155883789,ok,0.9,9907,ordinary_split_conformal_absolute_error,0.20298778641364693,4.64738311767578,37.22460164826467,0
pleia,3,2,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,4952,4706,2.653673934936524,ok,0.95,9907,ordinary_split_conformal_absolute_error,0.2527505803976986,5.3073478698730465,60.26762875061859,0
