dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95
rico,15,2,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,6118ae753e7869a6676eab873bbd97832260b434782324da367a8542c2dd9c41,True,persistence,12322,4242,8282,0.20938179183772038,0.33076021266260025,0,,src.pilot_forecasters.Persistence,0.0,0.00039180000021588057,0.0025613000034354627,0.004588899988448247,1804789.8234540927,0.007541999992099591,0.0,measured,0.9153586090316349,1.0,1.658295097802463,3819,0.5,0.015358609031634884,0.9629316590195605,1.6000000000000014,2.1462448683892776,4031,0.8000000000000007,0.012931659019560504
rico,15,2,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,6118ae753e7869a6676eab873bbd97832260b434782324da367a8542c2dd9c41,True,xgboost,12322,4242,8282,0.383518598022682,0.5478541777805537,0,,xgboost.sklearn.XGBRegressor,3.3065476000047056,0.7891462999978103,0.06465300000854768,0.13884970000071917,59647.230062125476,4.299196600011783,4.25,measured,0.682564597923207,0.8795959472656278,3.2587551151027774,3819,0.4397979736328139,-0.21743540207679302,0.777589954117363,1.158412170410159,4.442901674706806,4031,0.5792060852050795,-0.17241004588263698
rico,15,2,43,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s43_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,6118ae753e7869a6676eab873bbd97832260b434782324da367a8542c2dd9c41,True,attention_lstm,12322,4242,8282,2.8085448794997103,3.194394953123783,0,6.0,src.attention_lstm.AttentionLSTM,54.55791780000436,10.874750499991933,0.18305929999041837,0.34398210000654217,24076.83423016048,65.95970969999325,65.203125,measured,0.09816469451823231,1.5753143310546847,42.84565804893056,3819,0.7876571655273423,-0.8018353054817677,0.11156725428640425,1.819920349121091,79.97536352544957,4031,0.9099601745605455,-0.8384327457135957
