dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,n_fit,n_calibration,n_test,mae,rmse,selected_candidate,final_epochs,estimator_class,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_rows_per_second,model_phase_seconds,process_cpu_seconds,cpu_measurement_status,coverage90,mpiw90,winkler90,rank90,q90,coverage_deviation90,coverage95,mpiw95,winkler95,rank95,q95,coverage_deviation95
pleia_energy,1,2,46,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d3f48a48b1e9bd268b7a135c9afd44e18a498537f9d3262d88eb1ded5694a0c3,True,persistence,14858,4953,9907,0.12760863530836783,0.24188010063684087,0,,src.pilot_forecasters.Persistence,0.0,0.0004403000057209283,0.011122800002340227,0.00392920000012964,2521378.3975550057,0.015492300008190796,0.015625,measured,0.5603108912889876,0.078125,2.097025777228223,4459,0.0390625,-0.33968910871101243,0.6428787725850409,0.125,3.783587362470977,4707,0.0625,-0.30712122741495906
pleia_energy,1,2,46,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d3f48a48b1e9bd268b7a135c9afd44e18a498537f9d3262d88eb1ded5694a0c3,True,xgboost,14858,4953,9907,0.1260102669235296,0.2140655842042265,0,,xgboost.sklearn.XGBRegressor,3.092094100007671,0.7031895999971312,0.050536599999759346,0.08813019999070093,112413.22499035901,3.9339504999952624,3.65625,measured,0.6798223478348643,0.22731336951255798,1.502187885233477,4459,0.11365668475627899,-0.22017765216513574,0.8275966488341576,0.48469746112823486,1.8003877541534437,4707,0.24234873056411743,-0.12240335116584233
pleia_energy,1,2,46,kWh per 10 minutes,10,smart_building_conformal/outputs/matched_forecasting005/pleia_energy_h1_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,d3f48a48b1e9bd268b7a135c9afd44e18a498537f9d3262d88eb1ded5694a0c3,True,attention_lstm,14858,4953,9907,0.13523025937213706,0.2264348838134962,0,9.0,src.attention_lstm.AttentionLSTM,74.75312559999293,17.743570300008287,0.1717858000047272,0.3451080000086222,28706.955503067107,93.01358970001456,91.4375,measured,0.5181185020692439,0.15718775987625122,1.7057790969387245,4459,0.07859387993812561,-0.3818814979307561,0.6073483395578884,0.19741028547286987,2.944458366445108,4707,0.09870514273643494,-0.3426516604421116
