dataset,horizon,outer_fold,model_seed,target_units,physical_minutes,source_run,source_hash,protocol_hash,new_batch_unit,model,nominal_level,groups,aggregation,mae,coverage,mpiw,winkler,root_mean_group_mse
rico,15,2,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fba4163656ab14c306dd508668113d90ba96f38e46ee7b8f52fa4a00e8ee546f,True,persistence,0.9,41,equal original group diagnostic; distinct from pooled,0.20938179183772038,0.9153586090316349,1.0,1.6582950978024635,0.33076021266260025
rico,15,2,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fba4163656ab14c306dd508668113d90ba96f38e46ee7b8f52fa4a00e8ee546f,True,persistence,0.95,41,equal original group diagnostic; distinct from pooled,0.20938179183772038,0.9629316590195606,1.6000000000000012,2.1462448683892776,0.33076021266260025
rico,15,2,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fba4163656ab14c306dd508668113d90ba96f38e46ee7b8f52fa4a00e8ee546f,True,xgboost,0.9,41,equal original group diagnostic; distinct from pooled,0.42311891340685476,0.6080656846172423,0.7754089355468778,4.274328425540285,0.6121914558182814
rico,15,2,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fba4163656ab14c306dd508668113d90ba96f38e46ee7b8f52fa4a00e8ee546f,True,xgboost,0.95,41,equal original group diagnostic; distinct from pooled,0.42311891340685476,0.8753924172905095,1.7489578247070336,4.014105798702422,0.6121914558182814
rico,15,2,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fba4163656ab14c306dd508668113d90ba96f38e46ee7b8f52fa4a00e8ee546f,True,attention_lstm,0.9,41,equal original group diagnostic; distinct from pooled,3.2617364692734054,0.05312726394590678,1.588504028320315,51.39976741603766,3.593701619617502
rico,15,2,46,degrees C,15,smart_building_conformal/outputs/matched_forecasting005/rico_h15_f2_s46_v1,cd907183301a189ddfcc195774dad58c8fa07d5b326d2ac29cf3636383dc681e,fba4163656ab14c306dd508668113d90ba96f38e46ee7b8f52fa4a00e8ee546f,True,attention_lstm,0.95,41,equal original group diagnostic; distinct from pooled,3.2617364692734054,0.1232794011108428,2.6796051025390573,82.13707056107715,3.593701619617502
