dataset,outer_fold,model_seed,horizon,level,method,support,group_id,n,coverage,signed_coverage_deviation,absolute_coverage_deviation,mpiw,winkler,mae,rmse,sum_absolute_error,sum_squared_error,sum_width,sum_winkler,covered_count,available_count,unavailable_count,raw_crossed,status
rico,2,42,15,0.9,quantile_uncalibrated,common,P4S31,157,0.146496815286624,-0.753503184713376,0.753503184713376,2.13578041690838,17.5627176886887,0.833169881531743,0.879153918614495,130.807671400484,121.34712318059,335.317525454616,2757.34667712413,23,157,0,92,complete
rico,2,42,15,0.9,quantile_uncalibrated,common,P4S32,157,0.0382165605095541,-0.861783439490446,0.861783439490446,4.94244668601243,12.3638508989247,0.423896089407023,0.52823712622553,66.5516860369026,43.8084104591121,775.964129703951,1941.12459113118,6,157,0,5,complete
rico,2,42,15,0.9,quantile_uncalibrated,common,P4S33,157,1,0.1,0.1,4.17775499352254,4.17775499352254,0.133839114078015,0.181775315020695,21.0127409102483,5.18763562868703,655.907533983039,655.907533983039,157,157,0,0,complete
rico,2,42,15,0.9,quantile_uncalibrated,common,P4S34,157,0.45859872611465,-0.44140127388535,0.44140127388535,0.815812247250324,2.74164658202049,0.244360794278174,0.307350192637964,38.3646447016733,14.8308701235912,128.082522818301,430.438513377217,72,157,0,0,complete
rico,2,42,15,0.9,quantile_uncalibrated,common,P4S5,157,0.936305732484076,0.0363057324840764,0.0363057324840764,5.8450360019448,6.1518026826541,0.274346804100008,0.384463556259675,43.0724482437012,23.2065194964183,917.670652305334,965.833021176694,147,157,0,0,complete
rico,2,42,15,0.9,quantile_uncalibrated,common,P4S6,157,0.56687898089172,-0.33312101910828,0.33312101910828,2.02273107313552,6.36309512072819,0.0412666545560473,0.0507380276717403,6.47886476529942,0.404172549966871,317.568778482277,999.005933954326,89,157,0,89,complete
rico,2,42,15,0.9,quantile_uncalibrated,common,P4S7,157,0.0636942675159236,-0.836305732484076,0.836305732484076,4.86196818133789,9.40991056721131,0.163586605686484,0.214886578391834,25.6830970927779,7.24966992695311,763.329004470048,1477.35595905218,10,157,0,0,complete
rico,2,42,15,0.9,quantile_uncalibrated,common,P4S8,157,0,-0.9,0.9,4.18103288859665,14.5149467516777,0.26812042850792,0.285238299385577,42.0949072757434,12.773659327511,656.422163509674,2278.8466400134,0,157,0,0,complete
rico,2,42,15,0.9,quantile_uncalibrated,common,P4S9,157,0.605095541401274,-0.294904458598726,0.294904458598726,1.50406384304662,2.2859577130129,0.341443338822674,0.382621698105344,53.6066041951597,22.9847001261797,236.138023358319,358.895360943026,95,157,0,0,complete
rico,2,42,15,0.9,cqr,native,P1S101,202,0.98019801980198,0.0801980198019802,0.0801980198019802,0.632588215117104,0.655708099372741,0.14619446739507,0.181212130028007,29.5312824138042,6.63324288599605,127.782819453655,132.453036073294,198,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P3S0,202,0.737623762376238,-0.162376237623762,0.162376237623762,1.66906545564618,2.66814085346019,0.706494465479875,0.845959157790682,142.711882026935,144.560673123284,337.151222040529,538.964452398958,149,202,0,2,complete
rico,2,42,15,0.9,cqr,native,P3S1,202,1,0.1,0.1,3.64553587151025,3.64553587151025,0.162456556795843,0.185241758896909,32.8162244727602,6.93153086632254,736.39824604507,736.39824604507,202,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P3S2,202,0.272277227722772,-0.627722772277228,0.627722772277228,5.0936920553277,8.18472475223204,0.953937270618841,1.16502596892757,192.695328665006,274.171672671676,1028.9257951762,1653.31439995087,55,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P3S3,202,0.945544554455445,0.0455445544554455,0.0455445544554455,5.77125467100884,6.0806123961098,0.433583806494409,0.470634745001181,87.5839289118707,44.74240676687,1165.79344354379,1228.28370401418,191,202,0,10,complete
rico,2,42,15,0.9,cqr,native,P3S4,202,0.935643564356436,0.0356435643564357,0.0356435643564357,4.91959669380665,5.05097955107721,0.44107201521522,0.462706987331204,89.0965470734744,43.247746737274,993.758532148944,1020.2978693176,189,202,0,33,complete
rico,2,42,15,0.9,cqr,native,P3S5,202,0.5,-0.4,0.4,2.11291707560048,5.30903101694086,0.300228183233419,0.321511268419464,60.6460930131507,20.8806381355799,426.809249271296,1072.42426542205,101,202,0,115,complete
rico,2,42,15,0.9,cqr,native,P4S0,202,1,0.1,0.1,1.53446582897538,1.53446582897538,0.136997144000527,0.1918195104778,27.6734230881065,7.43253436918843,309.962097453028,309.962097453028,202,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S1,202,0.752475247524752,-0.147524752475248,0.147524752475248,1.70910933657201,2.39403540606082,0.117125281870079,0.135866472682029,23.659306937756,3.7288590766094,345.240085987546,483.595152024286,152,202,0,17,complete
rico,2,42,15,0.9,cqr,native,P4S10,202,0,-0.9,0.9,2.23442533682204,7.67195970309782,0.467291969509187,0.482330482806644,94.3929778408557,46.9938243181871,451.353918038053,1549.73586002576,0,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S11,202,0.841584158415842,-0.0584158415841585,0.0584158415841585,1.20935371394483,1.35653584977648,0.269145588750014,0.282353827082629,54.3674089275029,16.1041841009779,244.289450216856,274.020241654848,170,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S12,202,0.663366336633663,-0.236633663366337,0.236633663366337,0.865396324485307,1.38724665794775,0.135625484419847,0.193080132510929,27.3963478528092,7.53054738922843,174.810057546032,280.223824905445,134,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S13,202,0.900990099009901,0.000990099009900991,0.000990099009900991,1.22066975771202,1.79022971510404,0.117464627149478,0.170956624558859,23.7278546841946,5.90368583107286,246.575291057828,361.626402451016,182,202,0,11,complete
rico,2,42,15,0.9,cqr,native,P4S14,202,0.787128712871287,-0.112871287128713,0.112871287128713,2.70418441391816,3.01009761366342,0.136919459160355,0.163118690107708,27.6577307503918,5.37475682661583,546.245251611469,608.039717960011,159,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S15,202,1,0.1,0.1,1.39661313477079,1.39661313477079,0.342795607709886,0.381117580046806,69.2447127573969,29.3406231837881,282.1158532237,282.1158532237,202,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S16,202,0.222772277227723,-0.677227722772277,0.677227722772277,3.25036775139292,9.44383066863929,0.269072806810408,0.335165356751634,54.3527069757023,22.6918349060229,656.574285781371,1907.65379506514,45,202,0,32,complete
rico,2,42,15,0.9,cqr,native,P4S17,202,0.108910891089109,-0.791089108910891,0.791089108910891,0.455743300001061,7.83612307708541,0.51327159262263,0.520009507797003,103.680861709771,54.6227974162548,92.0601466002142,1582.89686157125,22,202,0,150,complete
rico,2,42,15,0.9,cqr,native,P4S18,202,0.737623762376238,-0.162376237623762,0.162376237623762,3.12828644310875,3.78706561076554,0.378905146609052,0.579648434952892,76.5388396150286,67.8704462449541,631.913861507967,764.98725337464,149,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S19,202,0.0495049504950495,-0.85049504950495,0.85049504950495,5.31118015697361,14.1493287300336,0.184009978730152,0.241229972588488,37.1700157034908,11.7547637343586,1072.85839170867,2858.16440346679,10,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S2,202,0,-0.9,0.9,4.4440701607567,12.866337265468,0.163982352036885,0.183820862887439,33.1244351114509,6.82560214580189,897.702172472854,2599.00012762454,0,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S20,202,0.0297029702970297,-0.87029702970297,0.87029702970297,5.12992490018061,9.82982513233038,0.192584601252933,0.22827720240004,38.9020894530924,10.5263171893889,1036.24482983648,1985.62467673074,6,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S21,202,1,0.1,0.1,3.24054635831756,3.24054635831756,0.213834957039486,0.243836581108306,43.1946613219762,12.0101682138907,654.590364380148,654.590364380148,202,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S22,202,1,0.1,0.1,1.81056160966476,1.81056160966476,0.280963585888584,0.292060845580224,56.7546443494939,17.2305065792491,365.733445152282,365.733445152282,202,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S23,202,0.826732673267327,-0.0732673267326733,0.0732673267326733,2.87381604471834,3.13039866024399,0.211060327943891,0.247897136731215,42.6341862446659,12.413504060706,580.510841033105,632.340529369286,167,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S24,202,0.128712871287129,-0.771287128712871,0.771287128712871,5.34580250322995,9.81098024364435,0.146946423071476,0.177624000574911,29.6831774604382,6.37315768720765,1079.85210565245,1981.81800921616,26,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S25,202,0.0445544554455446,-0.855445544554455,0.855445544554455,1.37085290830231,27.34998847814,1.45774161485901,1.62305121213185,294.46380620152,532.127637914937,276.912287477067,5524.69767258427,9,202,0,177,complete
rico,2,42,15,0.9,cqr,native,P4S26,202,0.777227722772277,-0.122772277227723,0.122772277227723,1.2047066876713,2.58693277571932,0.305405556042524,0.47022838277294,61.6919223205899,44.6651758569814,243.350750909602,522.560420695302,157,202,0,202,complete
rico,2,42,15,0.9,cqr,native,P4S27,202,0.0742574257425743,-0.825742574257426,0.825742574257426,5.21409187814587,9.64056500549701,0.275387884783694,0.326522680318839,55.6283527263062,21.536646274045,1053.24655938547,1947.3941311104,15,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S28,202,0.133663366336634,-0.766336633663366,0.766336633663366,1.3715985095437,8.36974577420341,0.522438109885375,0.556816181185079,105.532498196846,62.628940445166,277.062898927827,1690.68864638909,27,202,0,167,complete
rico,2,42,15,0.9,cqr,native,P4S29,202,0.292079207920792,-0.607920792079208,0.607920792079208,0.494392647841466,5.13840087326162,0.473611174393052,0.498479207837495,95.6694572273964,50.1932671705518,99.8673148639761,1037.95697639885,59,202,0,200,complete
rico,2,42,15,0.9,cqr,native,P4S3,202,0,-0.9,0.9,5.517799125636,9.31022728488653,0.344048720135608,0.35147033782716,69.4978414673928,24.9533424712123,1114.59542337847,1880.66591154708,0,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S30,202,0.871287128712871,-0.0287128712871287,0.0287128712871287,2.1087779434358,2.3202573101942,0.66037652552158,0.823728097626885,133.396058155359,137.062651721641,425.973144574033,468.691976659229,176,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S31,202,0.099009900990099,-0.800990099009901,0.800990099009901,1.88610960341069,19.0030376643185,0.9705525575621,1.03464613511914,196.051616627544,216.239510233229,380.994139888959,3838.61360819233,20,202,0,137,complete
rico,2,42,15,0.9,cqr,native,P4S32,202,0.0396039603960396,-0.86039603960396,0.86039603960396,5.07634595946877,11.5811519766398,0.380302164094152,0.479895846586313,76.8210371470187,46.5206047613005,1025.42188381269,2339.39269928124,8,202,0,5,complete
rico,2,42,15,0.9,cqr,native,P4S33,202,1,0.1,0.1,4.14941238077934,4.14941238077934,0.172388819725421,0.216950930377008,34.822541584535,9.50767665067277,838.181300917426,838.181300917426,202,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S34,202,0.544554455445545,-0.355445544554455,0.355445544554455,1.04153568882454,2.25654524649185,0.211215969707646,0.276936865272032,42.6656258809446,15.4921935240333,210.390209142557,455.822139791354,110,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S5,202,0.742574257425743,-0.157425742574257,0.157425742574257,5.82658359098133,6.79611651135028,0.235542989930448,0.343322374538081,47.5796839659504,23.8097910774102,1176.96988537823,1372.81553529276,150,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S6,202,0.663366336633663,-0.236633663366337,0.236633663366337,1.8137574913071,4.72147938174982,0.0439946399623569,0.0522910117364482,8.88691727239609,0.552338681501116,366.379013244034,953.738835113464,134,202,0,134,complete
rico,2,42,15,0.9,cqr,native,P4S7,202,0.158415841584158,-0.741584158415842,0.741584158415842,4.78688836403174,7.50553867751418,0.142898583807712,0.194337351256469,28.8655139291577,7.6289352308628,966.951449534412,1516.11881285786,32,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S8,202,0,-0.9,0.9,4.35065864929812,13.592261550343,0.256403258654183,0.27335326325177,51.793458248145,15.0938453191391,878.833047158221,2745.63683316929,0,202,0,0,complete
rico,2,42,15,0.9,cqr,native,P4S9,202,0.787128712871287,-0.112871287128713,0.112871287128713,1.64167683103927,1.94010626319875,0.338815462978363,0.372441881241754,68.4407235216293,28.0200168903852,331.618719869932,391.901465166148,159,202,0,0,complete
rico,2,42,15,0.9,cqr,common,P1S101,157,0.974522292993631,0.0745222929936306,0.0745222929936306,0.596526019026251,0.626272621699109,0.139012690344428,0.177581039005177,21.8249923840752,4.95099899002282,93.6545849871215,98.3248016067601,153,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P3S0,157,0.78343949044586,-0.11656050955414,0.11656050955414,1.80261123383993,2.79532195008316,0.730509443638002,0.860153178426956,114.689982651166,116.158567986205,283.009963712868,438.865546163056,123,157,0,2,complete
rico,2,42,15,0.9,cqr,common,P3S1,157,1,0.1,0.1,3.50745091598918,3.50745091598918,0.136588043459319,0.157394581313293,21.4443228231131,3.88936951360555,550.669793810301,550.669793810301,157,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P3S2,157,0.331210191082803,-0.568789808917197,0.568789808917197,5.27672788931073,8.09231938838916,0.920515608470208,1.13078445793011,144.520950529823,200.751737976517,828.446278621784,1270.4941439771,52,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P3S3,157,0.929936305732484,0.0299363057324841,0.0299363057324841,5.58556980611264,5.98359694286674,0.48167704859546,0.514523886391173,75.6232966294873,41.563368257731,876.934459559684,939.424720030078,146,157,0,10,complete
rico,2,42,15,0.9,cqr,common,P3S4,157,0.917197452229299,0.0171974522292994,0.0171974522292994,4.62404580515381,4.79308616928536,0.464819685088288,0.487252046040548,72.9766905588612,37.2740853502,725.975191409148,752.514528577801,144,157,0,33,complete
rico,2,42,15,0.9,cqr,common,P3S5,157,0.643312101910828,-0.256687898089172,0.256687898089172,1.73333988734107,4.01807764032452,0.293459707372995,0.319836055378517,46.0731740575602,16.0603310642541,272.134362312548,630.838189530949,101,157,0,115,complete
rico,2,42,15,0.9,cqr,common,P4S0,157,1,0.1,0.1,1.56119284466351,1.56119284466351,0.14645136581778,0.208199273389457,22.9928644333914,6.80546917806397,245.107276612172,245.107276612172,157,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S1,157,0.681528662420382,-0.218471337579618,0.218471337579618,1.28182765618634,2.16307011501908,0.114495422822725,0.133466452994786,17.9757813831679,2.79668716977647,201.246942021255,339.602008057995,107,157,0,17,complete
rico,2,42,15,0.9,cqr,common,P4S10,157,0,-0.9,0.9,2.15064623942195,8.14793784602906,0.491671772524582,0.505432282193987,77.1924682863593,40.1075013257601,337.651459589247,1279.22624182656,0,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S11,157,0.815286624203822,-0.0847133757961783,0.0847133757961783,1.28668360385604,1.47499164958938,0.274440248857897,0.287601033655898,43.0871190706898,12.9861536659108,202.009325805398,231.573688985533,128,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S12,157,0.662420382165605,-0.237579617834395,0.237579617834395,0.8841414159038,1.37411431382216,0.148976880174613,0.210278274033239,23.3893701874142,6.94206154727248,138.810202296897,215.73594727008,104,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S13,157,0.872611464968153,-0.0273885350318471,0.0273885350318471,1.04296885369374,1.77577848040194,0.131510735201395,0.188969912552111,20.6471854266191,5.60641157244255,163.746110029916,278.797221423104,137,157,0,11,complete
rico,2,42,15,0.9,cqr,common,P4S14,157,0.821656050955414,-0.078343949044586,0.078343949044586,2.49330490173785,2.79291289362003,0.123991786857823,0.14947944571317,19.4667105366783,3.50802443644249,391.448869572842,438.487324298345,129,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S15,157,1,0.1,0.1,1.40362819930845,1.40362819930845,0.315674564191315,0.357875377655387,49.5609065780365,20.1077413913218,220.369627291426,220.369627291426,157,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S16,157,0.235668789808917,-0.664331210191083,0.664331210191083,4.11286882859683,10.5681064944373,0.26761442046715,0.332722844683213,42.0154640133426,17.3806051457321,645.720406089702,1659.19271962665,37,157,0,3,complete
rico,2,42,15,0.9,cqr,common,P4S17,157,0.0127388535031847,-0.887261146496815,0.887261146496815,0.284942369609002,8.40969394338227,0.497642367842288,0.504278401171365,78.1298517512392,39.9245828244078,44.7359520286133,1320.32194911102,2,157,0,105,complete
rico,2,42,15,0.9,cqr,common,P4S18,157,0.662420382165605,-0.237579617834395,0.237579617834395,3.29089775273325,4.13849897481397,0.465932006160215,0.655470044126455,73.1513249671538,67.4536336633006,516.670947179121,649.744339045793,104,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S19,157,0.0636942675159236,-0.836305732484076,0.836305732484076,5.11380928407489,13.8738452640904,0.20192609079222,0.261575300709457,31.7023962543786,10.7421971567752,802.868057599757,2178.19370646219,10,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S2,157,0,-0.9,0.9,4.9103741127138,13.3956614853032,0.143339025096635,0.163697089620991,22.5042269401717,4.20708773261007,770.928735696067,2103.1188531926,0,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S20,157,0.0382165605095541,-0.861783439490446,0.861783439490446,5.08405932766716,9.89497200683371,0.202863754965947,0.244961953342194,31.8496095296536,9.42099829788001,798.197314443745,1553.51060507289,6,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S21,157,1,0.1,0.1,3.46969852262197,3.46969852262197,0.220404911240147,0.255603425838046,34.6035710647031,10.2572984741228,544.742668051649,544.742668051649,157,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S22,157,1,0.1,0.1,1.76489539168646,1.76489539168646,0.289990960349217,0.301298325921449,45.5285807748271,14.2525669488816,277.088576494774,277.088576494774,157,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S23,157,0.777070063694268,-0.122929936305732,0.122929936305732,2.47760629008965,2.80773169350482,0.2347155749318,0.269735134085525,36.8503452642926,11.4228556819414,388.984187544076,440.813875880256,122,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S24,157,0.159235668789809,-0.740764331210191,0.740764331210191,5.23841484548169,9.47159672183924,0.130849117898039,0.168020594217156,20.5433115099921,4.43225445273053,822.431130740625,1487.04068532876,25,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S25,157,0.0573248407643312,-0.842675159235669,0.842675159235669,1.50238589950942,22.6351478824188,1.2126267632283,1.36169007510489,190.382401826843,291.109378120347,235.874586222979,3553.71821753976,9,157,0,132,complete
rico,2,42,15,0.9,cqr,common,P4S26,157,0.713375796178344,-0.186624203821656,0.186624203821656,1.20049280980062,2.97889834983693,0.364613980939489,0.530090416822352,57.2443950074997,44.1163484510825,188.477371138698,467.687040924398,112,157,0,157,complete
rico,2,42,15,0.9,cqr,common,P4S27,157,0.0955414012738854,-0.804458598726115,0.804458598726115,5.15871393659823,9.21729000096425,0.340484880519942,0.369462958889023,53.4561262416308,21.430951844592,809.918088045921,1447.11453015139,15,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S28,157,0.171974522292994,-0.728025477707006,0.728025477707006,1.58886394294749,8.11255057010008,0.449751615711464,0.472610036353172,70.6110036666998,35.0675586944942,249.451639042757,1273.67043950571,27,157,0,122,complete
rico,2,42,15,0.9,cqr,common,P4S29,157,0.222929936305732,-0.677070063694267,0.677070063694267,0.314843004983718,5.11415834180242,0.411515028226484,0.426570744263933,64.607859431558,28.568128178316,49.4303517824437,802.922859662981,35,157,0,155,complete
rico,2,42,15,0.9,cqr,common,P4S3,157,0,-0.9,0.9,5.32241024278967,9.56118112286259,0.355027889328473,0.363516962458519,55.7393786245702,20.7466993732257,835.618408117979,1501.10543628943,0,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S30,157,0.917197452229299,0.0171974522292994,0.0171974522292994,2.41639255629542,2.47632138609454,0.785302151783139,0.926068578554801,123.292437829953,134.643672913282,379.373631338381,388.782457616843,144,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S31,157,0.127388535031847,-0.772611464968153,0.772611464968153,2.11088832040277,17.6573694463164,0.833169881531743,0.879153918614495,130.807671400484,121.34712318059,331.409466303235,2772.20700307167,20,157,0,92,complete
rico,2,42,15,0.9,cqr,common,P4S32,157,0.0509554140127389,-0.849044585987261,0.849044585987261,5.07797032254297,11.2150502519974,0.423896089407023,0.52823712622553,66.5516860369026,43.8084104591121,797.241340639246,1760.76288956359,8,157,0,5,complete
rico,2,42,15,0.9,cqr,common,P4S33,157,1,0.1,0.1,4.32249792505516,4.32249792505516,0.133839114078015,0.181775315020695,21.0127409102483,5.18763562868703,678.63217423366,678.63217423366,157,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S34,157,0.605095541401274,-0.294904458598726,0.294904458598726,0.960555178782942,2.1707337653749,0.244360794278174,0.307350192637964,38.3646447016733,14.8308701235912,150.807163068922,340.805201163859,95,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S5,157,0.955414012738854,0.0554140127388535,0.0554140127388535,5.98977893347742,6.22905438868214,0.274346804100008,0.384463556259675,43.0724482437012,23.2065194964183,940.395292555955,977.961539023096,150,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S6,157,0.56687898089172,-0.33312101910828,0.33312101910828,2.00337055363116,5.74451591585683,0.0412666545560473,0.0507380276717403,6.47886476529942,0.404172549966871,314.529176920092,901.888998789522,89,157,0,89,complete
rico,2,42,15,0.9,cqr,common,P4S7,157,0.0955414012738854,-0.804458598726115,0.804458598726115,5.00671111287051,8.26449266794793,0.163586605686484,0.214886578391834,25.6830970927779,7.24966992695311,786.05364472067,1297.52534886782,15,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S8,157,0,-0.9,0.9,4.32577582012927,13.2761994831718,0.26812042850792,0.285238299385577,42.0949072757434,12.773659327511,679.146803760295,2084.36331885797,0,157,0,0,complete
rico,2,42,15,0.9,cqr,common,P4S9,157,0.75796178343949,-0.14203821656051,0.14203821656051,1.64880677457924,1.98403751085283,0.341443338822674,0.382621698105344,53.6066041951597,22.9847001261797,258.86266360894,311.493889203894,119,157,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P1S101,202,1,0.1,0.1,1.048974609375,1.048974609375,0.0903640742574256,0.103957355393835,18.253543,2.183040611577,211.89287109375,211.89287109375,202,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P3S0,202,0.99009900990099,0.0900990099009901,0.0900990099009901,1.048974609375,1.05161566403833,0.148026702970297,0.184632039255819,29.901394,6.88597596379199,211.89287109375,212.426364135742,200,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P3S1,202,0.905940594059406,0.00594059405940595,0.00594059405940595,1.048974609375,1.09911782293036,0.296952747524753,0.31212288428656,59.984455,19.678980368863,211.89287109375,222.021800231934,183,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P3S2,202,0.0792079207920792,-0.820792079207921,0.820792079207921,1.048974609375,13.0296673689739,1.00959135643564,1.07113470794317,203.937454,231.760571637222,211.89287109375,2631.99280853272,16,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P3S3,202,1,0.1,0.1,1.048974609375,1.048974609375,0.117157079207922,0.135459773700023,23.6657300000001,3.70656875875403,211.89287109375,211.89287109375,202,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P3S4,202,0.797029702970297,-0.102970297029703,0.102970297029703,1.048974609375,2.38799880377137,0.339657004950495,0.428387703192424,68.6107150000001,37.0702368977891,211.89287109375,482.375758361817,161,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P3S5,202,0,-0.9,0.9,1.048974609375,7.38141304998117,0.744285797029702,0.80127623758944,150.345731,129.692809002949,211.89287109375,1491.0454360962,0,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S0,202,1,0.1,0.1,1.048974609375,1.048974609375,0.278154896039604,0.299755204152059,56.187289,18.150342848081,211.89287109375,211.89287109375,202,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S1,202,0.688118811881188,-0.211881188118812,0.211881188118812,1.048974609375,1.38297473416471,0.364109450495049,0.378415930884474,73.5501089999999,28.9261205829269,211.89287109375,279.360896301271,139,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S10,202,0,-0.9,0.9,1.048974609375,20.7036567687989,1.41039851980198,1.41634564848335,284.900501,405.219069187499,211.89287109375,4182.13866729737,0,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S11,202,0,-0.9,0.9,1.048974609375,14.6067434405337,1.1055527029703,1.10963467290165,223.321646,248.72039967572,211.89287109375,2950.5621749878,0,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S12,202,0.737623762376238,-0.162376237623762,0.162376237623762,1.048974609375,1.36554738412989,0.473106292079208,0.512153535139083,95.567471,52.984851198203,211.89287109375,275.840571594238,149,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S13,202,0.618811881188119,-0.281188118811881,0.281188118811881,1.048974609375,1.72530695093741,0.358811792079208,0.394081610441239,72.479982,31.370663768968,211.89287109375,348.512004089357,125,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S14,202,0.995049504950495,0.095049504950495,0.095049504950495,1.048974609375,1.05137824634514,0.186217148514851,0.219535729260862,37.6158639999999,9.73557915726394,211.89287109375,212.378405761718,201,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S15,202,0.133663366336634,-0.766336633663366,0.766336633663366,1.048974609375,3.12235979136857,0.524803688118812,0.533531107851114,106.010345,57.500399495057,211.89287109375,630.71667785645,27,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S16,202,0,-0.9,0.9,1.048974609375,11.0059789298785,0.925514311881188,0.96217337444911,186.953891,187.007075704755,211.89287109375,2223.20774383545,0,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S17,202,0,-0.9,0.9,1.048974609375,20.6365617959807,1.40704314851485,1.41393905868005,284.222716,403.843179655527,211.89287109375,4168.58548278809,0,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S18,202,0.544554455445545,-0.355445544554455,0.355445544554455,1.048974609375,3.5037787937882,0.466269752475247,0.536416860005959,94.1864899999999,58.1240956351279,211.89287109375,707.763316345217,110,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S19,202,0.450495049504951,-0.44950495049505,0.44950495049505,1.048974609375,3.36280061325226,0.501117435643564,0.55260745874833,101.225722,61.6857506997859,211.89287109375,679.285723876956,91,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S2,202,0.49009900990099,-0.40990099009901,0.40990099009901,1.048974609375,1.86895568394426,0.431456440594059,0.444898630095293,87.1542009999999,39.9828277942549,211.89287109375,377.529048156741,99,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S20,202,0.955445544554455,0.0554455445544554,0.0554455445544554,1.048974609375,1.07713126758538,0.27397692079208,0.297248692565504,55.3433380000001,17.8480706168441,211.89287109375,217.580516052246,193,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S21,202,1,0.1,0.1,1.048974609375,1.048974609375,0.162495673267327,0.191333770031392,32.824126,7.39493953399401,211.89287109375,211.89287109375,202,202,0,0,complete
rico,2,42,15,0.9,recentred_enbpi_static,native,P4S22,202,1,0.1,0.1,1.048974609375,1.048974609375,0.0838835643564357,0.105617505537437,16.94448,2.25332161014202,211.89287109375,211.89287109375,202,202,0,0,complete
