dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,n_calibration,rank,q,status,nominal_level,n_evaluation,construction,coverage,mpiw,winkler,negative_lower_bounds
rico,60,2,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,3297,2969,1.8000000000000007,ok,0.9,6437,ordinary_split_conformal_absolute_error,0.924188286468852,3.6000000000000014,5.100388379679974,0
rico,60,2,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,3297,3134,2.5,ok,0.95,6437,ordinary_split_conformal_absolute_error,0.9608513282585055,5.0,6.397545440422556,0
rico,60,2,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,3297,2969,1.3665462493896499,ok,0.9,6437,ordinary_split_conformal_absolute_error,0.6381854901351561,2.7330924987792993,11.550884400670412,0
rico,60,2,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,3297,3134,2.590409088134763,ok,0.95,6437,ordinary_split_conformal_absolute_error,0.8855056703433276,5.1808181762695265,11.397255344933118,0
rico,60,2,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,3297,2969,1.1884181976318366,ok,0.9,6437,ordinary_split_conformal_absolute_error,0.2024234892030449,2.3768363952636733,31.62038951066037,0
rico,60,2,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,3297,3134,1.4389045715332003,ok,0.95,6437,ordinary_split_conformal_absolute_error,0.24825229144011185,2.8778091430664006,53.59170256942555,0
