dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
rico,60,2,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.7156750038837967,1.041377894828978,9577,3297,6437,0,,0.0,0.0004189000028418377,0.0024304999969899654,0.0032549000025028363,256,1977633.7199454075,424820736,424968192,380055552,0.0,0,0,0,complete
rico,60,2,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,1.281844045435473,1.8903703841604178,9577,3297,6437,0,,3.5793348000006517,0.8714975000038976,0.061376300000119954,0.15593760000774637,256,41279.33224366821,428781568,540925952,558276608,4.578125,4,1,0,complete
rico,60,2,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,2.5098706116675586,2.928313333282194,9577,3297,6437,0,10.0,50.72868299999391,14.423177999997279,0.13625080000201706,0.28092319999996107,256,22913.735853788123,538406912,640835584,674271232,63.96875,4,1,0,complete
