dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,6,2,44,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,73.28396772228638,119.92957137497905,51584,17350,34640,0,,0.0,0.0005563000013353303,0.008035300008486956,0.012835000001359731,256,2698870.27630154,448745472,449511424,406446080,0.03125,0,0,0,complete
bdg2,6,2,44,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,34.25585779488397,67.08716617656066,51584,17350,34640,0,,6.317276100002346,2.052979200001573,0.15322079999896232,0.31717500000377186,256,109214.15622160655,453287936,574009344,597389312,8.609375,4,1,90,complete
bdg2,6,2,44,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,42.33778631787307,77.7112971860644,51584,17350,34640,0,6.0,205.01407490001293,43.86285990000761,0.7432627999951364,1.4773475999973016,256,23447.42699691208,562130944,687902720,728473600,246.3125,4,1,37,complete
