dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
pleia_energy,1,2,43,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,0.12760863530836783,0.24188010063684087,14858,4953,9907,0,,0.0,0.00042729999404400587,0.002486400000634603,0.005361499992432073,256,1847803.7888620805,383930368,384020480,338567168,0.015625,0,0,0,complete
pleia_energy,1,2,43,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,0.1511315438887769,0.24385366270656145,14858,4953,9907,1,,2.9386590999929467,0.9799857999896631,0.06087149999802932,0.13724599999841303,256,72184.25309382098,383885312,501424128,524480512,4.03125,4,1,0,complete
pleia_energy,1,2,43,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,0.1286929638063052,0.22771109100449605,14858,4953,9907,0,9.0,93.2409495000029,18.787344999989728,0.19604999999864958,0.3760857000015676,256,26342.4001496433,497004544,621178880,661393408,110.15625,4,1,0,complete
