dataset,horizon,outer_fold,model_seed,model,evidence_status,estimator_class,mae,rmse,n_fit,n_calibration,n_evaluation,selected_candidate,final_epochs,tuning_seconds,final_fit_seconds,calibration_seconds,inference_seconds,inference_batch_size,inference_rows_per_second,baseline_rss_bytes,peak_rss_bytes,peak_private_bytes,process_cpu_seconds,learned_tuning_fits,learned_final_fits,negative_predictions,status
bdg2,3,2,42,persistence,matched_forecasting005,src.pilot_forecasters.Persistence,42.80348447459585,78.69880137930757,51634,17360,34640,0,,0.0,0.0005478000020957552,0.009477799998421688,0.019390800000110175,256,1786414.1757845567,452763648,452919296,408014848,0.03125,0,0,0,complete
bdg2,3,2,42,xgboost,matched_forecasting005,xgboost.sklearn.XGBRegressor,26.969410939511018,52.10842213185799,51634,17360,34640,1,,6.705195300004561,2.632350800005952,0.19403389999934006,0.380966199998511,256,90926.70163425362,455024640,581529600,603287552,9.625,4,1,10,complete
bdg2,3,2,42,attention_lstm,matched_forecasting005,src.attention_lstm.AttentionLSTM,32.89965335330461,65.89405515011768,51634,17360,34640,0,20.0,379.97902780000004,147.19403139999486,0.8058994000020903,1.5626174999997602,256,22167.93297144395,564060160,682201088,720183296,518.9375,4,1,189,complete
